assembly_accession	bioproject	biosample	wgs_master	excluded_from_refseq	refseq_category	relation_to_type_material	taxid	species_taxid	organism_name	infraspecific_name	isolate	version_status	assembly_level	release_type	genome_rep	seq_rel_date	asm_name	submitter	gbrs_paired_asm	paired_asm_comp	ftp_path	local_filename
GCF_001677475.2	PRJNA224116	SAMN02808332			na		562	562	Escherichia coli	strain=06-00048	CFSAN004178	latest	Complete Genome	Major	Full	2021/04/07	ASM167747v2	FDA	GCA_001677475.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/677/475/GCF_001677475.2_ASM167747v2	./data/refseq/bacteria/GCF_001677475.2/GCF_001677475.2_ASM167747v2_assembly_stats.txt
GCF_001677495.1	PRJNA224116	SAMN02808333			na		562	562	Escherichia coli	strain=09-00049		latest	Complete Genome	Major	Full	2016/07/01	ASM167749v1	FDA	GCA_001677495.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/677/495/GCF_001677495.1_ASM167749v1	./data/refseq/bacteria/GCF_001677495.1/GCF_001677495.1_ASM167749v1_assembly_stats.txt
GCF_001677515.1	PRJNA224116	SAMN02688213			na		562	562	Escherichia coli	strain=08-00022		latest	Complete Genome	Major	Full	2016/07/01	ASM167751v1	FDA	GCA_001677515.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/677/515/GCF_001677515.1_ASM167751v1	./data/refseq/bacteria/GCF_001677515.1/GCF_001677515.1_ASM167751v1_assembly_stats.txt
GCF_001678925.1	PRJNA224116	SAMN03768474			na		562	562	Escherichia coli	strain=H1827/12		latest	Complete Genome	Major	Full	2016/07/05	ASM167892v1	Universidade Estadual de Campinas	GCA_001678925.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/678/925/GCF_001678925.1_ASM167892v1	./data/refseq/bacteria/GCF_001678925.1/GCF_001678925.1_ASM167892v1_assembly_stats.txt
GCF_001678965.1	PRJNA224116	SAMN02688215			na		562	562	Escherichia coli	strain=GB089		latest	Complete Genome	Major	Full	2016/07/05	ASM167896v1	FDA	GCA_001678965.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/678/965/GCF_001678965.1_ASM167896v1	./data/refseq/bacteria/GCF_001678965.1/GCF_001678965.1_ASM167896v1_assembly_stats.txt
GCF_001679985.1	PRJNA224116	SAMN05177221			na		562	562	Escherichia coli	strain=210205630	210205630	latest	Complete Genome	Major	Full	2016/07/06	ASM167998v1	Agricultural Research Service	GCA_001679985.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/679/985/GCF_001679985.1_ASM167998v1	./data/refseq/bacteria/GCF_001679985.1/GCF_001679985.1_ASM167998v1_assembly_stats.txt
GCF_001682305.2	PRJNA224116	SAMN05252777			na		562	562	Escherichia coli	strain=EC590		latest	Complete Genome	Major	Full	2017/03/24	ASM168230v2	UNIVERSITY OF MALAYA	GCA_001682305.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/682/305/GCF_001682305.2_ASM168230v2	./data/refseq/bacteria/GCF_001682305.2/GCF_001682305.2_ASM168230v2_assembly_stats.txt
GCF_001683435.1	PRJNA224116	SAMN05291917			na		562	562	Escherichia coli	strain=K-15KW01		latest	Complete Genome	Major	Full	2016/07/11	ASM168343v1	University of Zurich	GCA_001683435.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/683/435/GCF_001683435.1_ASM168343v1	./data/refseq/bacteria/GCF_001683435.1/GCF_001683435.1_ASM168343v1_assembly_stats.txt
GCF_001693315.1	PRJNA224116	SAMN05392487			na		562	562	Escherichia coli	strain=UPEC 26-1		latest	Complete Genome	Major	Full	2016/07/25	ASM169331v1	Chungnam National University, College of medicine	GCA_001693315.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/693/315/GCF_001693315.1_ASM169331v1	./data/refseq/bacteria/GCF_001693315.1/GCF_001693315.1_ASM169331v1_assembly_stats.txt
GCF_001693635.1	PRJNA224116	SAMN05407982			na		562	562	Escherichia coli	strain=O177:H21		latest	Complete Genome	Major	Full	2016/07/26	ASM169363v1	Leiden University Medical Center	GCA_001693635.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/693/635/GCF_001693635.1_ASM169363v1	./data/refseq/bacteria/GCF_001693635.1/GCF_001693635.1_ASM169363v1_assembly_stats.txt
GCF_001705405.1	PRJNA224116	SAMN04966308			na		562	562	Escherichia coli	strain=EDL933-1		latest	Chromosome	Major	Full	2016/08/16	ASM170540v1	University of Hohenheim	GCA_001705405.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/705/405/GCF_001705405.1_ASM170540v1	./data/refseq/bacteria/GCF_001705405.1/GCF_001705405.1_ASM170540v1_assembly_stats.txt
GCF_001721125.1	PRJNA224116	SAMN04026657			na		562	562	Escherichia coli	strain=FORC_028		latest	Complete Genome	Major	Full	2016/09/07	ASM172112v1	Food-borne Pathogen Omics Research Center, FORC	GCA_001721125.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/721/125/GCF_001721125.1_ASM172112v1	./data/refseq/bacteria/GCF_001721125.1/GCF_001721125.1_ASM172112v1_assembly_stats.txt
GCF_001721225.1	PRJNA224116	SAMN02688212			na		562	562	Escherichia coli	strain=CFSAN004176		latest	Complete Genome	Major	Full	2016/09/07	ASM172122v1	FDA	GCA_001721225.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/721/225/GCF_001721225.1_ASM172122v1	./data/refseq/bacteria/GCF_001721225.1/GCF_001721225.1_ASM172122v1_assembly_stats.txt
GCF_001721525.1	PRJNA224116	SAMN04939501			na		562	562	Escherichia coli	strain=MS6198		latest	Complete Genome	Major	Full	2016/09/08	ASM172152v1	University of Queensland	GCA_001721525.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/721/525/GCF_001721525.1_ASM172152v1	./data/refseq/bacteria/GCF_001721525.1/GCF_001721525.1_ASM172152v1_assembly_stats.txt
GCF_001723505.1	PRJNA224116	SAMN05725120			na		562	562	Escherichia coli	strain=K-12 NEB 5-alpha		latest	Complete Genome	Major	Full	2016/09/13	ASM172350v1	New England Biolabs	GCA_001723505.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/723/505/GCF_001723505.1_ASM172350v1	./data/refseq/bacteria/GCF_001723505.1/GCF_001723505.1_ASM172350v1_assembly_stats.txt
GCF_001735705.1	PRJNA224116	SAMN05346848			na		562	562	Escherichia coli	strain=210221272		latest	Complete Genome	Major	Full	2016/09/20	ASM173570v1	Agricultural Research Service	GCA_001735705.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/735/705/GCF_001735705.1_ASM173570v1	./data/refseq/bacteria/GCF_001735705.1/GCF_001735705.1_ASM173570v1_assembly_stats.txt
GCF_001750845.1	PRJNA224116	SAMN04209666			na		562	562	Escherichia coli	strain=FORC_031		latest	Complete Genome	Major	Full	2016/10/03	ASM175084v1	Food-borne Pathogen Omics Research Center, FORC	GCA_001750845.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/750/845/GCF_001750845.1_ASM175084v1	./data/refseq/bacteria/GCF_001750845.1/GCF_001750845.1_ASM175084v1_assembly_stats.txt
GCF_001806265.1	PRJNA224116	SAMN05729957			na		562	562	Escherichia coli	strain=NADC 5570/86-24/6565	mutant	latest	Complete Genome	Major	Full	2016/10/21	ASM180626v1	USDA/ARS/National Animal Disease Center	GCA_001806265.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/806/265/GCF_001806265.1_ASM180626v1	./data/refseq/bacteria/GCF_001806265.1/GCF_001806265.1_ASM180626v1_assembly_stats.txt
GCF_001806285.1	PRJNA224116	SAMN05729956			na		562	562	Escherichia coli	strain=NADC 5570/86-24/6564	wild type	latest	Complete Genome	Major	Full	2016/10/21	ASM180628v1	USDA/ARS/National Animal Disease Center	GCA_001806285.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/806/285/GCF_001806285.1_ASM180628v1	./data/refseq/bacteria/GCF_001806285.1/GCF_001806285.1_ASM180628v1_assembly_stats.txt
GCF_001860505.1	PRJNA224116	SAMN04299569			na		562	562	Escherichia coli	strain=Y5		latest	Complete Genome	Major	Full	2016/11/01	ASM186050v1	Sir Run Run Shaw Hospital, College of Medicine, Zhejiang University, Hangzhou, Zhejiang, China	GCA_001860505.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/860/505/GCF_001860505.1_ASM186050v1	./data/refseq/bacteria/GCF_001860505.1/GCF_001860505.1_ASM186050v1_assembly_stats.txt
GCF_001865295.1	PRJNA224116	SAMN04040761			na		562	562	Escherichia coli	strain=PA20		latest	Complete Genome	Major	Full	2016/11/03	ASM186529v1	USDA/ARS/Eastern Regional Research Center	GCA_001865295.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/865/295/GCF_001865295.1_ASM186529v1	./data/refseq/bacteria/GCF_001865295.1/GCF_001865295.1_ASM186529v1_assembly_stats.txt
GCF_001886535.1	PRJNA224116	SAMN06029893			na		562	562	Escherichia coli	strain=MRSN352231		latest	Complete Genome	Major	Full	2016/11/28	ASM188653v1	Walter Reed Army Institute of Research	GCA_001886535.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/886/535/GCF_001886535.1_ASM188653v1	./data/refseq/bacteria/GCF_001886535.1/GCF_001886535.1_ASM188653v1_assembly_stats.txt
GCF_001886555.1	PRJNA224116	SAMN06029895			na		562	562	Escherichia coli	strain=MRSN346638		latest	Complete Genome	Major	Full	2016/11/28	ASM188655v1	Walter Reed Army Institute of Research	GCA_001886555.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/886/555/GCF_001886555.1_ASM188655v1	./data/refseq/bacteria/GCF_001886555.1/GCF_001886555.1_ASM188655v1_assembly_stats.txt
GCF_001886575.1	PRJNA224116	SAMN06029896			na		562	562	Escherichia coli	strain=MRSN346355		latest	Complete Genome	Major	Full	2016/11/28	ASM188657v1	Walter Reed Army Institute of Research	GCA_001886575.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/886/575/GCF_001886575.1_ASM188657v1	./data/refseq/bacteria/GCF_001886575.1/GCF_001886575.1_ASM188657v1_assembly_stats.txt
GCF_001886755.1	PRJNA224116	SAMN06029894			na		562	562	Escherichia coli	strain=MRSN346595		latest	Complete Genome	Major	Full	2016/11/28	ASM188675v1	Walter Reed Army Institute of Research	GCA_001886755.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/886/755/GCF_001886755.1_ASM188675v1	./data/refseq/bacteria/GCF_001886755.1/GCF_001886755.1_ASM188675v1_assembly_stats.txt
GCF_001886895.1	PRJNA224116	SAMN04243989			na		562	562	Escherichia coli	strain=FORC_029		latest	Complete Genome	Major	Full	2016/11/28	ASM188689v1	Food-borne Pathogen Omics Research Center, FORC	GCA_001886895.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/886/895/GCF_001886895.1_ASM188689v1	./data/refseq/bacteria/GCF_001886895.1/GCF_001886895.1_ASM188689v1_assembly_stats.txt
GCF_001886935.1	PRJNA224116	SAMN04965119			na		562	562	Escherichia coli	strain=FORC_041		latest	Complete Genome	Major	Full	2016/11/28	ASM188693v1	Food-borne Pathogen Omics Research Center, FORC	GCA_001886935.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/886/935/GCF_001886935.1_ASM188693v1	./data/refseq/bacteria/GCF_001886935.1/GCF_001886935.1_ASM188693v1_assembly_stats.txt
GCF_001888075.1	PRJNA224116	SAMN05945146			na		562	562	Escherichia coli	strain=FMU073332		latest	Complete Genome	Major	Full	2016/12/02	ASM188807v1	Centro de Ciencias Genomicas	GCA_001888075.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/888/075/GCF_001888075.1_ASM188807v1	./data/refseq/bacteria/GCF_001888075.1/GCF_001888075.1_ASM188807v1_assembly_stats.txt
GCF_001890205.1	PRJNA224116	SAMN05544764			na		562	562	Escherichia coli	strain=155		latest	Complete Genome	Major	Full	2016/12/07	ASM189020v1	United State Department of Agriculture	GCA_001890205.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/890/205/GCF_001890205.1_ASM189020v1	./data/refseq/bacteria/GCF_001890205.1/GCF_001890205.1_ASM189020v1_assembly_stats.txt
GCF_001890225.1	PRJNA224116	SAMN05544766			na		562	562	Escherichia coli	strain=272		latest	Complete Genome	Major	Full	2016/12/07	ASM189022v1	United State Department of Agriculture	GCA_001890225.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/890/225/GCF_001890225.1_ASM189022v1	./data/refseq/bacteria/GCF_001890225.1/GCF_001890225.1_ASM189022v1_assembly_stats.txt
GCF_001890245.1	PRJNA224116	SAMN05544767			na		562	562	Escherichia coli	strain=472		latest	Complete Genome	Major	Full	2016/12/07	ASM189024v1	United State Department of Agriculture	GCA_001890245.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/890/245/GCF_001890245.1_ASM189024v1	./data/refseq/bacteria/GCF_001890245.1/GCF_001890245.1_ASM189024v1_assembly_stats.txt
GCF_001890265.1	PRJNA224116	SAMN05544765			na		562	562	Escherichia coli	strain=350		latest	Complete Genome	Major	Full	2016/12/07	ASM189026v1	United State Department of Agriculture	GCA_001890265.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/890/265/GCF_001890265.1_ASM189026v1	./data/refseq/bacteria/GCF_001890265.1/GCF_001890265.1_ASM189026v1_assembly_stats.txt
GCF_001890285.2	PRJNA224116	SAMN05544760			na		562	562	Escherichia coli	strain=9000		latest	Complete Genome	Major	Full	2020/10/09	ASM189028v2	United State Department of Agriculture	GCA_001890285.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/890/285/GCF_001890285.2_ASM189028v2	./data/refseq/bacteria/GCF_001890285.2/GCF_001890285.2_ASM189028v2_assembly_stats.txt
GCF_001890305.1	PRJNA224116	SAMN05544762			na		562	562	Escherichia coli	strain=7784		latest	Complete Genome	Major	Full	2016/12/07	ASM189030v1	United State Department of Agriculture	GCA_001890305.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/890/305/GCF_001890305.1_ASM189030v1	./data/refseq/bacteria/GCF_001890305.1/GCF_001890305.1_ASM189030v1_assembly_stats.txt
GCF_001890325.1	PRJNA224116	SAMN05544768			na		562	562	Escherichia coli	strain=319		latest	Complete Genome	Major	Full	2016/12/07	ASM189032v1	United State Department of Agriculture	GCA_001890325.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/890/325/GCF_001890325.1_ASM189032v1	./data/refseq/bacteria/GCF_001890325.1/GCF_001890325.1_ASM189032v1_assembly_stats.txt
GCF_001890345.1	PRJNA224116	SAMN05544761			na		562	562	Escherichia coli	strain=10671		latest	Complete Genome	Major	Full	2016/12/07	ASM189034v1	United State Department of Agriculture	GCA_001890345.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/890/345/GCF_001890345.1_ASM189034v1	./data/refseq/bacteria/GCF_001890345.1/GCF_001890345.1_ASM189034v1_assembly_stats.txt
GCF_001890365.1	PRJNA224116	SAMN06067968			na		562	562	Escherichia coli	strain=MRSN346647		latest	Complete Genome	Major	Full	2016/12/07	ASM189036v1	Walter Reed Army Institute of Research	GCA_001890365.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/890/365/GCF_001890365.1_ASM189036v1	./data/refseq/bacteria/GCF_001890365.1/GCF_001890365.1_ASM189036v1_assembly_stats.txt
GCF_001900295.1	PRJNA224116	SAMN03252409			na		562	562	Escherichia coli	strain=C1		latest	Complete Genome	Major	Full	2016/12/12	ASM190029v1	Nanjing Agricultural University	GCA_001900295.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/900/295/GCF_001900295.1_ASM190029v1	./data/refseq/bacteria/GCF_001900295.1/GCF_001900295.1_ASM190029v1_assembly_stats.txt
GCF_001900315.1	PRJNA224116	SAMN03252412			na		562	562	Escherichia coli	strain=C4		latest	Complete Genome	Major	Full	2016/12/12	ASM190031v1	Nanjing Agricultural University	GCA_001900315.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/900/315/GCF_001900315.1_ASM190031v1	./data/refseq/bacteria/GCF_001900315.1/GCF_001900315.1_ASM190031v1_assembly_stats.txt
GCF_001900335.1	PRJNA224116	SAMN03252417			na		562	562	Escherichia coli	strain=C10		latest	Complete Genome	Major	Full	2016/12/12	ASM190033v1	Nanjing Agricultural University	GCA_001900335.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/900/335/GCF_001900335.1_ASM190033v1	./data/refseq/bacteria/GCF_001900335.1/GCF_001900335.1_ASM190033v1_assembly_stats.txt
GCF_001900355.1	PRJNA224116	SAMN03252418			na		562	562	Escherichia coli	strain=C11		latest	Complete Genome	Major	Full	2016/12/12	ASM190035v1	Nanjing Agricultural University	GCA_001900355.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/900/355/GCF_001900355.1_ASM190035v1	./data/refseq/bacteria/GCF_001900355.1/GCF_001900355.1_ASM190035v1_assembly_stats.txt
GCF_001900375.1	PRJNA224116	SAMN03252425			na		562	562	Escherichia coli	strain=D7		latest	Complete Genome	Major	Full	2016/12/12	ASM190037v1	Nanjing Agricultural University	GCA_001900375.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/900/375/GCF_001900375.1_ASM190037v1	./data/refseq/bacteria/GCF_001900375.1/GCF_001900375.1_ASM190037v1_assembly_stats.txt
GCF_001900395.1	PRJNA224116	SAMN03252426			na		562	562	Escherichia coli	strain=D8		latest	Complete Genome	Major	Full	2016/12/12	ASM190039v1	Nanjing Agricultural University	GCA_001900395.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/900/395/GCF_001900395.1_ASM190039v1	./data/refseq/bacteria/GCF_001900395.1/GCF_001900395.1_ASM190039v1_assembly_stats.txt
GCF_001900415.1	PRJNA224116	SAMN03252432			na		562	562	Escherichia coli	strain=H5		latest	Complete Genome	Major	Full	2016/12/12	ASM190041v1	Nanjing Agricultural University	GCA_001900415.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/900/415/GCF_001900415.1_ASM190041v1	./data/refseq/bacteria/GCF_001900415.1/GCF_001900415.1_ASM190041v1_assembly_stats.txt
GCF_001900435.1	PRJNA224116	SAMN03252433			na		562	562	Escherichia coli	strain=H6		latest	Complete Genome	Major	Full	2016/12/12	ASM190043v1	Nanjing Agricultural University	GCA_001900435.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/900/435/GCF_001900435.1_ASM190043v1	./data/refseq/bacteria/GCF_001900435.1/GCF_001900435.1_ASM190043v1_assembly_stats.txt
GCF_001900455.1	PRJNA224116	SAMN03252434			na		562	562	Escherichia coli	strain=H7		latest	Complete Genome	Major	Full	2016/12/12	ASM190045v1	Nanjing Agricultural University	GCA_001900455.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/900/455/GCF_001900455.1_ASM190045v1	./data/refseq/bacteria/GCF_001900455.1/GCF_001900455.1_ASM190045v1_assembly_stats.txt
GCF_001900475.1	PRJNA224116	SAMN03252436			na		562	562	Escherichia coli	strain=H10		latest	Complete Genome	Major	Full	2016/12/12	ASM190047v1	Nanjing Agricultural University	GCA_001900475.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/900/475/GCF_001900475.1_ASM190047v1	./data/refseq/bacteria/GCF_001900475.1/GCF_001900475.1_ASM190047v1_assembly_stats.txt
GCF_001900495.1	PRJNA224116	SAMN03252410			na		562	562	Escherichia coli	strain=C2		latest	Complete Genome	Major	Full	2016/12/12	ASM190049v1	Nanjing Agricultural University	GCA_001900495.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/900/495/GCF_001900495.1_ASM190049v1	./data/refseq/bacteria/GCF_001900495.1/GCF_001900495.1_ASM190049v1_assembly_stats.txt
GCF_001900555.1	PRJNA224116	SAMN03252415			na		562	562	Escherichia coli	strain=C8		latest	Complete Genome	Major	Full	2016/12/12	ASM190055v1	Nanjing Agricultural University	GCA_001900555.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/900/555/GCF_001900555.1_ASM190055v1	./data/refseq/bacteria/GCF_001900555.1/GCF_001900555.1_ASM190055v1_assembly_stats.txt
GCF_001900575.1	PRJNA224116	SAMN03252416			na		562	562	Escherichia coli	strain=C9		latest	Complete Genome	Major	Full	2016/12/12	ASM190057v1	Nanjing Agricultural University	GCA_001900575.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/900/575/GCF_001900575.1_ASM190057v1	./data/refseq/bacteria/GCF_001900575.1/GCF_001900575.1_ASM190057v1_assembly_stats.txt
GCF_001900615.1	PRJNA224116	SAMN03252420			na		562	562	Escherichia coli	strain=D2		latest	Complete Genome	Major	Full	2016/12/12	ASM190061v1	Nanjing Agricultural University	GCA_001900615.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/900/615/GCF_001900615.1_ASM190061v1	./data/refseq/bacteria/GCF_001900615.1/GCF_001900615.1_ASM190061v1_assembly_stats.txt
GCF_001900635.1	PRJNA224116	SAMN03252421			na		562	562	Escherichia coli	strain=D3		latest	Complete Genome	Major	Full	2016/12/12	ASM190063v1	Nanjing Agricultural University	GCA_001900635.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/900/635/GCF_001900635.1_ASM190063v1	./data/refseq/bacteria/GCF_001900635.1/GCF_001900635.1_ASM190063v1_assembly_stats.txt
GCF_001900655.1	PRJNA224116	SAMN03252422			na		562	562	Escherichia coli	strain=D4		latest	Complete Genome	Major	Full	2016/12/12	ASM190065v1	Nanjing Agricultural University	GCA_001900655.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/900/655/GCF_001900655.1_ASM190065v1	./data/refseq/bacteria/GCF_001900655.1/GCF_001900655.1_ASM190065v1_assembly_stats.txt
GCF_001900675.1	PRJNA224116	SAMN03252423			na		562	562	Escherichia coli	strain=D5		latest	Complete Genome	Major	Full	2016/12/12	ASM190067v1	Nanjing Agricultural University	GCA_001900675.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/900/675/GCF_001900675.1_ASM190067v1	./data/refseq/bacteria/GCF_001900675.1/GCF_001900675.1_ASM190067v1_assembly_stats.txt
GCF_001900695.1	PRJNA224116	SAMN03252424			na		562	562	Escherichia coli	strain=D6		latest	Complete Genome	Major	Full	2016/12/12	ASM190069v1	Nanjing Agricultural University	GCA_001900695.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/900/695/GCF_001900695.1_ASM190069v1	./data/refseq/bacteria/GCF_001900695.1/GCF_001900695.1_ASM190069v1_assembly_stats.txt
GCF_001900715.1	PRJNA224116	SAMN03252427			na		562	562	Escherichia coli	strain=D9		latest	Complete Genome	Major	Full	2016/12/12	ASM190071v1	Nanjing Agricultural University	GCA_001900715.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/900/715/GCF_001900715.1_ASM190071v1	./data/refseq/bacteria/GCF_001900715.1/GCF_001900715.1_ASM190071v1_assembly_stats.txt
GCF_001900735.1	PRJNA224116	SAMN03252428			na		562	562	Escherichia coli	strain=D10		latest	Complete Genome	Major	Full	2016/12/12	ASM190073v1	Nanjing Agricultural University	GCA_001900735.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/900/735/GCF_001900735.1_ASM190073v1	./data/refseq/bacteria/GCF_001900735.1/GCF_001900735.1_ASM190073v1_assembly_stats.txt
GCF_001900775.1	PRJNA224116	SAMN03252429			na		562	562	Escherichia coli	strain=H1		latest	Complete Genome	Major	Full	2016/12/12	ASM190077v1	Nanjing Agricultural University	GCA_001900775.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/900/775/GCF_001900775.1_ASM190077v1	./data/refseq/bacteria/GCF_001900775.1/GCF_001900775.1_ASM190077v1_assembly_stats.txt
