assembly_accession	seq_id	origin	terminus	repl_1_mean	repl_2_mean	c_skew_min	c_skew_max	length
GCF_002208255.1	NZ_CP022034.1	4739670	2447530	0.0412682477053253	-0.0446935547526643	-121.02401943910247	10124.022492106842	4774926
GCF_001077835.1	NZ_CP012038.1	2771730	205270	0.0393267998784536	-0.0368848182154715	-8772.506709809728	694.0087748162904	5088451
GCF_002211565.1	NZ_CP022116.1	1160	2371290	0.0451409832748917	-0.0409611720129139	-0.9785376873605838	10698.191930712974	4874915
GCF_002208315.1	NZ_CP022019.1	3125060	799740	0.043100312178526	-0.0427402456250125	-6584.78248035602	3353.70197326981	4626699
GCF_001975625.1	NZ_CP019417.1	4060010	1582760	0.0436926380622459	-0.0426118361612858	-3429.319959813006	7127.49517036088	4916040
GCF_001975645.1	NZ_CP019418.1	3882540	1538030	0.0444059129835645	-0.0431202296773434	-3036.4371746787947	7073.152092265555	4640929
GCF_002211865.1	NZ_CP022139.1	100	2438040	0.0468236732560568	-0.0433532346003459	-0.1500689485505915	11415.203226337946	4859044
GCF_002234855.1	NZ_CP022504.1	2392840	186140	0.0431664909391749	-0.0472343631734476	-9658.854985197064	765.3928575916201	4586333
GCF_003324775.1	NZ_CP029991.1	4568570	2288720	0.0445809251577039	-0.0465356600215429	-381.1443552722477	10228.301469509048	4598348
GCF_002211965.1	NZ_CP022142.1	70	2589950	0.0450257705999487	-0.0434428427547909	-0.0785346992972888	11661.062926379507	5076950
GCF_002211825.1	NZ_CP022135.1	4882390	2475560	0.0435257505846638	-0.0474451988042168	-620.720865555788	10798.544075947297	4913978
GCF_000626175.1	NZ_CP007175.1	3976020	1593330	0.042857204751957	-0.0454759921624634	-4000.60749041123	6835.894481144242	4711160
GCF_000626295.1	NZ_CP007250.1	3946620	1596850	0.0428936077077495	-0.0449191398014133	-3694.4599501521775	6861.489283595819	4681839
GCF_000623375.1	NZ_CP007262.1	3947910	1597380	0.0428848625198548	-0.0449209721285049	-3697.316928333729	6862.528479144149	4682805
GCF_000623355.1	NZ_CP007261.1	3951690	1601980	0.0428079208583757	-0.0449030989046517	-3681.922926328356	6869.022152734799	4678418
GCF_000623335.1	NZ_CP007260.1	3943100	1593210	0.042840251724294	-0.0449430526842139	-3724.008757626772	6837.118149860939	4678687
GCF_000623315.1	NZ_CP007259.1	3976400	1594020	0.042830880847461	-0.0454972816469327	-4005.545506988395	6834.620412311909	4711474
GCF_000623295.1	NZ_CP007258.1	3942790	1593050	0.0428227186141207	-0.0449214802713355	-3723.046967421456	6832.347074557513	4678618
GCF_000623275.1	NZ_CP007263.1	3947560	1597130	0.0428802061254833	-0.0449317188070342	-3699.862425798353	6862.008092061654	4682911
GCF_000626375.1	NZ_CP007254.1	3944110	1593400	0.042832006913153	-0.04493616262279	-3729.424493454736	6833.769911907134	4679953
GCF_000626335.1	NZ_CP007252.1	3943840	1593310	0.042834634232155	-0.0449286686739187	-3727.5703322399	6833.073212021681	4679808
GCF_000626355.1	NZ_CP007253.1	3948190	1597160	0.042884016663981	-0.0449240332132983	-3700.917940931252	6861.845106527858	4683803
GCF_000341425.1	NC_020307.1	2942220	734240	0.0426993433065457	-0.0428310444453612	-6294.920742157831	3163.299703992433	4634161
GCF_000430145.2	NC_021814.1	4343260	1923090	0.0427046146813213	-0.0429265910447013	-2080.174106470583	8308.794600941537	4859931
GCF_000430125.1	NC_021818.1	147970	2570390	0.0442685526161937	-0.041218556741425	-565.2417088991707	10162.40699337026	4977480
GCF_000430085.2	NC_021812.2	4526540	2117640	0.0439743613801933	-0.0433584304881484	-1043.6625535757182	9400.965725710255	4783943
GCF_000505705.1	NZ_CP005995.1	2604850	195950	0.0439692489383223	-0.0434112109126495	-9678.065250721882	779.2754431836429	4783867
GCF_009648815.1	NZ_CP045761.1	1545820	3803180	0.0441980899744778	-0.0430136498425458	-6916.706283248266	3060.397655507433	4576555
GCF_000499465.1	NZ_HF969015.1	3944470	1579320	0.0434901803672881	-0.042186679431692	-2669.524899862162	7308.269715062168	4680283
GCF_002210025.1	NZ_CP019649.1	4104780	1605880	0.0451923924023199	-0.0437591647618658	-3572.0816977556547	7365.203949620472	4999862
GCF_000756465.1	NZ_CP006693.1	3676980	1446960	0.0439522901845387	-0.0455214558860713	-3733.0465418807808	6418.339353329207	4574846
GCF_006517155.1	NZ_CP041183.1	4714700	2360360	0.0435567244303461	-0.0448763762525983	-261.446662748392	10307.33452746582	4752859
GCF_004798785.1	NZ_CP039270.1	1160	2493530	0.0430680754316338	-0.0421788900554337	-1.0054754443176237	10733.15997386715	4905224
GCF_000503845.1	NC_022991.1	3967310	1586000	0.0421287450073722	-0.0442848823115815	-4002.8904237529528	6542.734132237609	4762840
GCF_000505365.2	NZ_CP012833.1	4616200	2237790	0.0428505032033019	-0.0416176754976064	-283.84479836964726	9617.009330359077	4651400
GCF_000623175.2	NZ_CP007266.2	3954490	1597650	0.0427958014124415	-0.0438476494006793	-3475.101935930019	6859.106999440648	4685848
GCF_000623455.2	NZ_CP007291.2	3954490	1597650	0.0428055058213918	-0.0447983258536545	-3696.660140834701	6861.608023678939	4685849
GCF_000626275.2	NZ_CP007249.2	3980950	1598860	0.0427983652587413	-0.0455051129206486	-3976.745749917892	6863.014416523999	4712309
GCF_000626255.1	NZ_CP007248.1	3945770	1596300	0.0428970431727232	-0.0449451986331223	-3695.7607887352574	6863.994766073064	4680996
GCF_000626235.1	NZ_CP007247.1	3974060	1594100	0.0428185297692153	-0.0455192816630686	-4001.13561254925	6833.255866765779	4709033
GCF_000624275.2	NZ_CP007323.2	3954840	1598000	0.0428085018948494	-0.0440367230917224	-3515.511286153078	6863.259293017455	4686198
GCF_000626215.1	NZ_CP007246.1	3943410	1592960	0.0428278626366906	-0.0449312541315589	-3732.595871215196	6828.278732726601	4654156
GCF_000626115.2	NZ_CP007420.2	3954490	1597650	0.0428318056374696	-0.0442126361739698	-3553.762385731932	6866.466022181912	4685835
GCF_000623775.2	NZ_CP007321.2	3954490	1597650	0.0428029044403036	-0.0440759902995423	-3528.136604859918	6859.8886269184095	4685850
GCF_000623755.2	NZ_CP007320.2	3955170	1597650	0.0428244519777704	-0.0438722247504713	-3481.0434168631173	6862.909504826382	4686535
GCF_000623795.2	NZ_CP007322.2	3954490	1597650	0.042806475803651	-0.0441171031490992	-3536.9670836687887	6860.74778894452	4685850
GCF_000626155.2	NZ_CP007422.2	3954890	1597650	0.0428361235704695	-0.0442328556335449	-3561.4061246681485	6866.32772900995	4685834
GCF_000626135.2	NZ_CP007421.2	3954490	1597650	0.042831547110163	-0.0436851029722482	-3430.0606742352243	6865.836598564052	4685838
GCF_000831045.2	NZ_CP007358.2	3954490	1597650	0.0428051630815357	-0.0442591441846049	-3571.008083099044	6860.183588926367	4685849
GCF_000831025.2	NZ_CP007359.2	3954490	1597650	0.0428010502839741	-0.0441175729911888	-3538.011163854381	6859.814443021954	4685849
GCF_000624395.2	NZ_CP007329.2	3948450	1597460	0.0428273805651053	-0.0449221699621169	-3699.6827073308527	6862.457323590359	4679418
GCF_000624415.2	NZ_CP007330.2	3954890	1597650	0.0428412850609689	-0.04392796858897	-3489.4485887030687	6866.416071279674	4685974
GCF_000623195.2	NZ_CP007267.2	3948340	1597740	0.0428175537135268	-0.044918795296022	-3698.090717999045	6861.532453975663	4679291
GCF_000624435.2	NZ_CP007331.2	3954490	1597650	0.0428053411266293	-0.0440889881749922	-3529.9430486524584	6861.145574403414	4685849
GCF_000626195.1	NZ_CP007245.1	3977130	1594870	0.0428291073367399	-0.0454873595210665	-3993.360058374445	6842.93118491216	4711924
GCF_000626395.1	NZ_CP007438.1	3954490	1597650	0.0428002194998687	-0.0438722974406534	-3481.132452058284	6858.885631965682	4685849
GCF_000623715.2	NZ_CP007285.2	3954490	1597650	0.0427998977999537	-0.0448077166027213	-3700.027279798763	6860.454134017976	4685849
GCF_000623655.2	NZ_CP007282.2	3954490	1597650	0.0428057928951026	-0.044797600658145	-3697.528373860476	6860.5688736747525	4685847
GCF_000623675.2	NZ_CP007283.2	3954490	1597650	0.0428060313742649	-0.0448039628977704	-3698.044466907617	6861.552258711438	4685848
GCF_000623155.2	NZ_CP007274.2	3954490	1597650	0.0428430619127804	-0.0438605293027859	-3468.8555319481943	6868.38692013751	4685841
GCF_000625695.2	NZ_CP007431.2	3954490	1597650	0.0428373917071454	-0.0438613875050263	-3469.312298527279	6868.134488228346	4685841
GCF_000623535.2	NZ_CP007295.2	3955170	1597950	0.0428424186594333	-0.0443529345568903	-3587.872135848816	6868.074974619542	4686394
GCF_000626495.1	NZ_CP007467.1	3954490	1597650	0.0428257525115277	-0.0433607888112411	-3353.77688778376	6865.684726292699	4685836
GCF_000626515.1	NZ_CP007468.1	3954490	1597950	0.0428171143566838	-0.0441204055912496	-3531.7931517657576	6865.368994580541	4685839
GCF_000626475.1	NZ_CP007466.1	3954490	1597650	0.0428141317191229	-0.0440908107613004	-3527.933065538537	6863.583041815711	4685836
GCF_000625735.1	NZ_CP007427.1	3954490	1597650	0.0427969021522418	-0.044781572827107	-3694.2824126695486	6860.037331535305	4685849
GCF_000968795.1	NZ_CP007361.1	3954510	1597930	0.0428203409481851	-0.0443468016844281	-3585.634208796271	6865.0668551876015	4685835
GCF_000624815.2	NZ_CP007372.2	3954900	1597650	0.0428531590724008	-0.0443636135612676	-3589.5395252742346	6869.071242441189	4685840
GCF_000624115.2	NZ_CP007315.2	3954890	1597650	0.0428352433855347	-0.0438126714673269	-3462.39704778028	6866.289313500233	4685836
GCF_000623735.2	NZ_CP007286.2	3954490	1597650	0.0428028885678679	-0.0448064847580244	-3699.3412147434296	6860.849872987704	4685848
GCF_000623395.2	NZ_CP007288.2	3954490	1597650	0.0428104292518502	-0.0448047153428801	-3696.939519237656	6862.8345456547	4685848
GCF_000623615.2	NZ_CP007280.2	3954490	1597650	0.0428080252721337	-0.0448028158407331	-3696.9078206433696	6862.418561984932	4685848
GCF_000625855.1	NZ_CP007425.1	3954330	1597650	0.0427954249532344	-0.0447823443826489	-3693.931555017845	6859.843264880982	4685659
GCF_000625655.1	NZ_CP007426.1	3954890	1597770	0.0428067339024498	-0.0447704145663657	-3691.524514664803	6862.40305701789	4685834
GCF_000623515.2	NZ_CP007294.2	3954330	1597650	0.0427982601826963	-0.0447801415412528	-3693.2693282862338	6859.986352386459	4685658
GCF_000624055.2	NZ_CP007312.2	3954490	1597650	0.0428052295854078	-0.0448070808358016	-3698.139069356067	6862.192504369908	4685849
GCF_000624255.1	NZ_CP007319.1	3954490	1597650	0.0427936968842154	-0.0447985987202749	-3697.81969987624	6860.512774933924	4685849
GCF_000623575.2	NZ_CP007278.2	3954490	1597650	0.0428094313258204	-0.0442784314220433	-3573.2468587178982	6862.4905065759685	4685847
GCF_000623595.2	NZ_CP007279.2	3954490	1597650	0.0428023152074802	-0.0438706591460397	-3477.482103936606	6862.149860259639	4685848
GCF_000625995.2	NZ_CP007417.2	3954810	1597550	0.0428273087580396	-0.0442943415704388	-3578.3471541997947	6863.970801934428	4685793
GCF_000623695.2	NZ_CP007284.2	3954490	1597650	0.0427977573130853	-0.0445011788092687	-3628.7170939664425	6859.51826653825	4685849
GCF_000623635.2	NZ_CP007281.2	3954490	1597650	0.0427928104771919	-0.0440621960778474	-3526.2588693839825	6858.515285048438	4685848
GCF_000623435.2	NZ_CP007290.2	3954490	1597650	0.0428082150817328	-0.044292293874893	-3577.7279151348	6861.276608496368	4685848
GCF_000623475.1	NZ_CP007292.1	3954490	1597650	0.0428003900998606	-0.0448108475987094	-3700.519401344634	6860.699938130535	4685847
GCF_000623555.2	NZ_CP007277.2	3954490	1597650	0.0428090818775607	-0.0440221660143349	-3512.317821941531	6863.021887002025	4685848
GCF_000626455.1	NZ_CP007465.1	3955010	1598060	0.0422399219800656	-0.0435946539364254	-3433.4448127343826	6841.616173149573	4707072
GCF_000623415.2	NZ_CP007289.2	3954450	1597650	0.0428365473364247	-0.0441159852669946	-3529.554427997012	6867.710263657103	4685775
GCF_000624215.2	NZ_CP007317.2	3954490	1597650	0.0428256785767464	-0.0441276534726359	-3535.0371900979144	6865.164224967843	4685843
GCF_000624035.2	NZ_CP007311.2	3954490	1597650	0.0428345285293346	-0.0438660355100971	-3470.955842122273	6867.5843349274055	4685841
GCF_000626535.1	NZ_CP007469.1	3954490	1597650	0.0428236018700596	-0.0441139711303797	-3531.684744743597	6865.289891036767	4685835
GCF_000623495.2	NZ_CP007293.2	3954510	1597650	0.0428387942914836	-0.0440734055082684	-3520.2194547168024	6867.274479833753	4685838
GCF_000624235.2	NZ_CP007318.2	3954490	1597650	0.0428385351048464	-0.0438235766573038	-3461.326708471653	6867.208666449295	4685844
GCF_000624195.2	NZ_CP007334.2	3954490	1597650	0.0428146541723783	-0.0439954835421413	-3505.008641850998	6864.040365182966	4685836
GCF_000623935.2	NZ_CP007306.2	3954490	1597650	0.0428379774462743	-0.0438557367535546	-3467.1828885833265	6868.930036329356	4685844
GCF_000623995.2	NZ_CP007309.2	3954490	1597650	0.0428368623274061	-0.0440100796404262	-3503.594824416915	6868.896319578304	4685844
GCF_000623955.2	NZ_CP007307.2	3954490	1597650	0.0428443349926457	-0.0441595276212997	-3538.943664456878	6868.769977462602	4685841
GCF_000623875.2	NZ_CP007303.2	3954580	1597650	0.0428434448649825	-0.0442681034265017	-3564.076507901581	6869.614876929741	4685905
GCF_000625375.2	NZ_CP007297.2	3954490	1597650	0.0428339545901057	-0.0439855788964456	-3499.9750542431257	6866.741656407762	4685841
GCF_000623855.2	NZ_CP007302.2	3954490	1597650	0.0428409614814049	-0.0444497165002091	-3608.2832164375504	6867.82123108566	4685836
GCF_000624095.2	NZ_CP007314.2	3954490	1597650	0.0428288495783935	-0.0438680969296679	-3471.908528831957	6867.119561960892	4685842
GCF_000624075.2	NZ_CP007313.2	3954490	1597650	0.0428371153769182	-0.0439550749222196	-3491.1889124326767	6868.338499556669	4685848
GCF_000625355.1	NZ_CP007296.1	3954500	1597650	0.0428300608374147	-0.0440220231346727	-3508.389658914404	6866.952200880645	4685839
GCF_000624135.2	NZ_CP007316.2	3954490	1597650	0.0428371694888901	-0.0442285636496736	-3556.2133816003643	6867.7709476303535	4685844
GCF_000623975.2	NZ_CP007308.2	3954490	1597650	0.0428395715734371	-0.0442655687787521	-3565.773281814857	6866.930494124491	4685842
GCF_000623915.2	NZ_CP007305.2	3954960	1597650	0.0428419403428263	-0.0438634089797737	-3472.611793585664	6868.343386575533	4685907
GCF_000623815.2	NZ_CP007300.2	3954490	1597650	0.0428509632323876	-0.0439083605401468	-3477.1653065440846	6871.350202887797	4685839
GCF_000623895.2	NZ_CP007304.2	3954490	1597650	0.0428392533186503	-0.044086185239433	-3521.8934209461045	6868.534595045453	4685845
GCF_000623835.2	NZ_CP007301.2	3954490	1597650	0.0428471255540991	-0.0439428529651228	-3487.705362123147	6868.9394599968045	4685841
GCF_000624015.2	NZ_CP007310.2	3954490	1597650	0.0428446426647041	-0.0440062560780664	-3502.411699271865	6869.178292252152	4685841
GCF_000624715.1	NZ_CP007367.1	3954490	1597650	0.0428530094556488	-0.0436879954217481	-3427.13045412421	6869.448522742977	4685975
GCF_000625275.2	NZ_CP007382.2	3954490	1597650	0.0428384482543663	-0.0439992127627956	-3503.2390369138025	6866.688887760863	4685838
GCF_000625295.2	NZ_CP007383.2	3954720	1597570	0.0428300414484272	-0.0438355075165424	-3468.069946651364	6865.641870794671	4685698
GCF_000624455.2	NZ_CP007344.2	3954490	1597930	0.0428088187735611	-0.0441249001325009	-3536.886486202693	6861.443702149146	4685846
GCF_000626095.2	NZ_CP007434.2	3954490	1597650	0.0427984436945257	-0.0448082923619323	-3700.014473333636	6860.602637716946	4685848
GCF_000624695.1	NZ_CP007366.1	3954890	1597650	0.0428500002513745	-0.0444147336115912	-3600.8785221892217	6869.728335985871	4685832
GCF_000625175.2	NZ_CP007377.2	3954490	1597650	0.0428372257667223	-0.0441432800100366	-3535.748047623229	6868.136292283262	4685843
GCF_000625075.2	NZ_CP007406.2	3954490	1597650	0.0428353877246202	-0.0438454976737046	-3468.1268281339617	6865.572909483361	4685836
GCF_000625055.2	NZ_CP007405.2	3954490	1597650	0.0428281481140492	-0.0440214425151066	-3509.712844060773	6865.456347690635	4685845
GCF_000625535.1	NZ_CP007339.1	3954510	1597930	0.0428311884746009	-0.0444429353455368	-3606.5195807545824	6866.836149538895	4685833
GCF_000624375.2	NZ_CP007328.2	3954900	1597930	0.0428374119827916	-0.0438604993419321	-3469.894485697619	6868.8967343541535	4685845
GCF_000623215.2	NZ_CP007362.2	3954490	1597650	0.0428381437006971	-0.0440446432418184	-3512.642179189664	6867.995052636066	4685841
GCF_000624655.2	NZ_CP007354.2	3954490	1597650	0.0428424054173525	-0.0437950121844476	-3452.5971215480818	6869.2039940191535	4685835
GCF_000624315.2	NZ_CP007325.2	3954490	1597650	0.0428384430977524	-0.0440646200543591	-3517.3800494047414	6867.965397507872	4685847
GCF_000624295.2	NZ_CP007324.2	3954490	1597650	0.0428426360343692	-0.043582035676319	-3403.0003206898846	6868.607709668679	4685845
GCF_000624915.2	NZ_CP007397.2	3954490	1597930	0.0428314666450906	-0.0439000839076616	-3477.192630765511	6868.158265305603	4685843
GCF_000624895.2	NZ_CP007396.2	3954900	1597930	0.0428391856773436	-0.0437122774019297	-3435.8704126785165	6867.993383815833	4685838
GCF_000625235.2	NZ_CP007380.2	3954490	1597650	0.0428368431540349	-0.0444577466691322	-3609.9339285872143	6868.063101268444	4685838
GCF_000623235.2	NZ_CP007363.2	3954550	1597950	0.0428287320202058	-0.0438268642507106	-3461.518898566408	6866.734088035129	4685901
GCF_000624635.2	NZ_CP007353.2	3954900	1597650	0.0428378463100071	-0.0442382683790582	-3561.027072134484	6868.036702504674	4685834
GCF_000624615.2	NZ_CP007352.2	3954890	1597650	0.0428307908022452	-0.0438919712789078	-3481.469152613105	6865.9100774525	4685833
GCF_000624515.2	NZ_CP007347.2	3954490	1597650	0.0428386020821749	-0.0443160487109325	-3576.892908615572	6867.70670089032	4685839
GCF_000624495.2	NZ_CP007346.2	3954890	1597650	0.0428571669044009	-0.0437694124187794	-3449.560092337861	6868.929072982835	4685832
GCF_000624475.2	NZ_CP007345.2	3954510	1597650	0.04283822164317	-0.0437519934954057	-3443.041988312797	6868.69963457414	4685842
GCF_000626555.2	NZ_CP007498.2	3954490	1597650	0.0428306373770557	-0.0438512190172576	-3468.413295944279	6866.636940940091	4685842
GCF_000625615.2	NZ_CP007343.2	3954900	1597650	0.0428449579210211	-0.0437436357028275	-3445.227641983615	6867.230802015557	4685843
GCF_000624935.2	NZ_CP007398.2	3954490	1597650	0.0428173733372871	-0.0447583272521325	-3685.990414278093	6862.850719834457	4685844
GCF_000624555.2	NZ_CP007349.2	3954490	1597650	0.0428371077993234	-0.0440406803392526	-3512.700367128758	6867.0028719686825	4685845
GCF_000625595.1	NZ_CP007342.1	3954490	1597650	0.0428351708763807	-0.0439899683244576	-3501.4240387937234	6866.325119675665	4685838
GCF_000624835.2	NZ_CP007373.2	3954490	1597650	0.0428324086088593	-0.0435909914477671	-3406.691293370663	6867.025398892788	4685838
GCF_000625775.2	NZ_CP007429.2	3954490	1597950	0.0427963681832099	-0.0438195461564372	-3464.726508840069	6861.53897838799	4685848
GCF_000624575.2	NZ_CP007350.2	3954490	1597650	0.0428370550904885	-0.043800566460799	-3456.589945815032	6866.522293952883	4685847
GCF_000624735.2	NZ_CP007368.2	3954490	1597950	0.0428419871395579	-0.0437586331743397	-3442.293267460759	6869.617831884068	4685840
GCF_000625195.2	NZ_CP007378.2	3955170	1597650	0.0428428246429133	-0.0437339104736545	-3443.718408214896	6867.626646086437	4686258
GCF_000625755.1	NZ_CP007428.1	3954490	1597930	0.0427985378847689	-0.0441864770671179	-3552.8766633804435	6859.964499075491	4685846
GCF_000624875.2	NZ_CP007395.2	3954490	1597650	0.0428088616996602	-0.043448900640407	-3379.008074025593	6861.222158529083	4685847
GCF_000624775.2	NZ_CP007370.2	3954890	1597650	0.04284074018931	-0.0440214256784284	-3509.12013418621	6868.774604752026	4685833
GCF_000626435.2	NZ_CP007464.2	3954400	1597630	0.0428251450993462	-0.0439405891200821	-3491.480888631401	6864.314617351099	4685731
GCF_000624855.2	NZ_CP007374.2	3954490	1597650	0.0428040688616227	-0.0442590464839596	-3571.277929503027	6859.8907160435	4685847
GCF_000624995.2	NZ_CP007402.2	3954490	1597650	0.0428421174889985	-0.0444547676655939	-3610.278958667874	6867.018037850945	4685984
GCF_000624755.2	NZ_CP007369.2	3954490	1597650	0.0428492422835302	-0.0442149302134518	-3551.605859834277	6869.16321648084	4685835
GCF_000623255.2	NZ_CP007364.2	3954900	1597650	0.0428418213817509	-0.0436508473457236	-3422.629878952909	6867.950632249201	4685846
GCF_000624335.2	NZ_CP007326.2	3954490	1597930	0.0428326995748373	-0.0437143611758486	-3434.8125572833	6866.771662699663	4685846
GCF_000624595.2	NZ_CP007351.2	3954490	1597650	0.0428383617447762	-0.0438903395357512	-3476.8536906384857	6867.416626526445	4685848
GCF_000624675.1	NZ_CP007365.1	3955170	1597650	0.0428284266087195	-0.0441660024203345	-3552.2604188154937	6860.951176099577	4686395
GCF_000624155.2	NZ_CP007332.2	3954490	1597650	0.0428144579923726	-0.04369702598463	-3437.35612933268	6861.35327684984	4685848
GCF_000625255.2	NZ_CP007381.2	3954490	1597650	0.0428047577346985	-0.0441489112249198	-3546.05366983968	6859.157857315304	4685847
GCF_000624355.2	NZ_CP007327.2	3954490	1597650	0.0428037319847461	-0.0441766038570915	-3551.287615154841	6860.450622320897	4685848
GCF_000625975.2	NZ_CP007416.2	3954490	1597650	0.0428305942417724	-0.0438357080616878	-3464.7577106067083	6866.634772092062	4685841
GCF_000625955.2	NZ_CP007415.2	3954490	1597650	0.042831100691796	-0.0441879330325866	-3547.00332118697	6867.402951553124	4685839
GCF_000625935.2	NZ_CP007414.2	3954550	1597650	0.0428084409213112	-0.0442565855298244	-3571.049214102692	6859.794713350423	4685880
GCF_000625915.2	NZ_CP007413.2	3954430	1597650	0.0428112926711341	-0.0440119320148962	-3511.1325473266115	6861.529029968016	4685785
GCF_000625895.2	NZ_CP007412.2	3954490	1597930	0.0428020164302386	-0.0440338236137838	-3515.564878241172	6861.302582015855	4685847
GCF_000625875.2	NZ_CP007411.2	3954490	1597650	0.042828306421457	-0.044267062972116	-3567.365811986456	6865.692191554744	4685848
GCF_000625815.2	NZ_CP007388.2	3954490	1597650	0.0428264780091943	-0.0442494757604575	-3564.883634563314	6864.029344585331	4685848
GCF_000625795.2	NZ_CP007387.2	3954430	1597650	0.0428267701681637	-0.0438915265422544	-3479.456363916719	6864.828292396608	4685785
GCF_000625635.2	NZ_CP007386.2	3954490	1597650	0.0428349793526294	-0.0438508800677788	-3467.1648566587087	6867.805495256683	4685839
GCF_000625335.2	NZ_CP007385.2	3954490	1597650	0.0428438876213556	-0.0442892498000938	-3569.5790646276623	6868.705949145559	4685838
GCF_000625315.2	NZ_CP007384.2	3954490	1597650	0.0428393939871059	-0.0443400260130278	-3582.8853228594435	6867.368902015993	4685842
GCF_000625715.2	NZ_CP007432.2	3954490	1597650	0.0428010095109112	-0.0442130242534321	-3560.165288597482	6860.156653569367	4685847
GCF_000625395.2	NZ_CP007298.2	3954490	1597650	0.0428379985419123	-0.0439857001511958	-3498.696886789811	6868.048401665654	4685841
GCF_000968775.2	NZ_CP007357.2	3954490	1597650	0.0428338388187447	-0.0440235113683494	-3508.650998826336	6867.005788532729	4685841
GCF_000625675.2	NZ_CP007430.2	3954490	1597650	0.0428051490728925	-0.0439660173796519	-3502.214573577573	6859.891800549352	4685846
GCF_000626015.2	NZ_CP007418.2	3954490	1597650	0.0427949570549031	-0.0438807811574366	-3483.878962137469	6858.138598192785	4685849
GCF_000626035.2	NZ_CP007419.2	3954890	1597650	0.0428306458777855	-0.0439070480699744	-3486.058367564269	6864.874823998721	4685836
GCF_000626055.1	NZ_CP007423.1	3954490	1597930	0.0428001338336684	-0.0439644260116212	-3499.9546546116185	6860.558844310191	4685847
GCF_000626075.2	NZ_CP007424.2	3954490	1597930	0.0428021333149617	-0.0446055147351971	-3648.591992506745	6862.9979106580295	4685849
GCF_000623055.1	NZ_CP007269.1	3944110	1593400	0.042832006913153	-0.04493616262279	-3729.424493454736	6833.769911907134	4679953
GCF_000623075.1	NZ_CP007270.1	3954490	1597650	0.0428235895221	-0.043901125255312	-3480.423541830663	6866.388796863298	4685848
GCF_000624175.1	NZ_CP007333.1	3954490	1597650	0.0428029263671461	-0.0447934662513941	-3695.501138281524	6861.62169573298	4685848
GCF_000623095.1	NZ_CP007271.1	3954490	1597650	0.0428000505619274	-0.0447931464614267	-3696.371433478744	6860.676031157076	4685848
GCF_000623115.2	NZ_CP007272.2	3954490	1597650	0.0428030073185223	-0.044795029218504	-3696.652520015888	6860.838680338919	4685848
GCF_000623135.1	NZ_CP007273.1	3954490	1597650	0.0428021658073744	-0.0447977753089157	-3696.8290511968894	6861.309358730516	4685848
GCF_000625415.2	NZ_CP007355.2	3954900	1597650	0.0428144458754131	-0.0442042667738362	-3559.9508259794693	6861.084479914466	4685845
GCF_000625435.2	NZ_CP007356.2	3954490	1597650	0.0428190919304324	-0.0440392687414313	-3516.1081940379872	6863.262354038524	4685847
GCF_000626695.2	NZ_CP007360.2	3954490	1597650	0.0428122150703919	-0.0448125717557708	-3699.7316279491647	6861.894067758861	4685849
GCF_000625835.2	NZ_CP007433.2	3954490	1597650	0.0428015570837015	-0.0444273820184748	-3610.6134122934927	6860.22922536971	4685846
GCF_000624535.2	NZ_CP007348.2	3954830	1597650	0.0428553290009899	-0.0439125493891819	-3484.561706352899	6867.414571551885	4686185
GCF_000625455.2	NZ_CP007335.2	3954890	1597650	0.0428417895995802	-0.0447677863461203	-3684.583841811191	6869.246019158041	4685833
GCF_000625475.2	NZ_CP007336.2	3954900	1597650	0.0428535899015519	-0.0442519415139373	-3562.304796983557	6869.982077374991	4685843
GCF_000625495.2	NZ_CP007337.2	3954490	1597950	0.0428311433125341	-0.0439980898837353	-3500.2886407790525	6868.05138996174	4685840
GCF_000625515.2	NZ_CP007338.2	3954490	1597650	0.0428297346732271	-0.0440707181301632	-3519.8908625090007	6866.891803301392	4685845
GCF_000625555.2	NZ_CP007340.2	3954900	1597930	0.0428326400415054	-0.0445116558901113	-3625.628936936501	6866.645971086863	4685835
GCF_000625575.2	NZ_CP007341.2	3954890	1597650	0.0428323522275802	-0.0434910554309992	-3387.3081160817965	6865.565626651396	4685832
GCF_000624955.2	NZ_CP007400.2	3955040	1597780	0.0428104035844311	-0.0443484605749044	-3593.640705809631	6861.434506771233	4686021
GCF_000624975.2	NZ_CP007401.2	3954490	1597650	0.0428023258436765	-0.0440028881650864	-3510.474411132096	6860.321817189113	4685847
GCF_000625015.2	NZ_CP007403.2	3954490	1597650	0.0428463390169288	-0.044236511903957	-3556.960006115039	6868.894050575742	4685845
GCF_000625035.2	NZ_CP007404.2	3954490	1597950	0.04284377746737	-0.0439636557738682	-3490.9043315681224	6869.321163446036	4685845
GCF_000625095.2	NZ_CP007407.2	3954490	1597930	0.0428104529961626	-0.0439651187653005	-3499.030377136361	6861.646373346476	4685847
GCF_000625115.2	NZ_CP007408.2	3954490	1597650	0.0428110612179438	-0.0440595055614917	-3523.6013603852657	6860.538682390365	4685848
GCF_000625135.2	NZ_CP007375.2	3954490	1597650	0.0428133204008982	-0.044064412265582	-3523.788863887063	6861.50761053537	4685848
GCF_000624795.2	NZ_CP007371.2	3954840	1597650	0.0428169245395916	-0.0439146041309546	-3489.8143971481654	6862.682091946514	4685786
