assembly_accession	bioproject	biosample	wgs_master	excluded_from_refseq	refseq_category	relation_to_type_material	taxid	species_taxid	organism_name	infraspecific_name	isolate	version_status	assembly_level	release_type	genome_rep	seq_rel_date	asm_name	submitter	gbrs_paired_asm	paired_asm_comp	ftp_path	local_filename
GCF_016454765.1	PRJNA224116	SAMN14504803			na		28144	28901	Salmonella enterica subsp. enterica serovar Derby	strain=CVM 30155		latest	Complete Genome	Major	Full	2020/12/31	ASM1645476v1	FDA-CVM	GCA_016454765.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/454/765/GCF_016454765.1_ASM1645476v1	./data/refseq/bacteria/GCF_016454765.1/GCF_016454765.1_ASM1645476v1_assembly_stats.txt
GCF_003710145.1	PRJNA224116	SAMN10243031			na		28147	28901	Salmonella enterica subsp. enterica serovar Oranienburg	strain=CFSAN076211		latest	Complete Genome	Major	Full	2018/11/03	ASM371014v1	Center for Food Safety and Applied Nutrition	GCA_003710145.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/710/145/GCF_003710145.1_ASM371014v1	./data/refseq/bacteria/GCF_003710145.1/GCF_003710145.1_ASM371014v1_assembly_stats.txt
GCF_001969425.1	PRJNA224116	SAMN05514141			na		28150	28901	Salmonella enterica subsp. enterica serovar Senftenberg	strain=775W (ATCC 43845)		latest	Complete Genome	Major	Full	2017/01/23	ASM196942v1	USDA-ARS-USMARC	GCA_001969425.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/969/425/GCF_001969425.1_ASM196942v1	./data/refseq/bacteria/GCF_001969425.1/GCF_001969425.1_ASM196942v1_assembly_stats.txt
GCF_002953175.1	PRJNA224116	SAMN08369945			na		28150	28901	Salmonella enterica subsp. enterica serovar Senftenberg	strain=N17		latest	Complete Genome	Major	Full	2018/02/04	ASM295317v1	University of Zurich	GCA_002953175.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/953/175/GCF_002953175.1_ASM295317v1	./data/refseq/bacteria/GCF_002953175.1/GCF_002953175.1_ASM295317v1_assembly_stats.txt
GCF_003073535.1	PRJNA224116	SAMN04549535			na		28150	28901	Salmonella enterica subsp. enterica serovar Senftenberg	strain=CFSAN047866		latest	Complete Genome	Major	Full	2018/04/30	ASM307353v1	Center for Food Safety and Applied Nutrition	GCA_003073535.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/073/535/GCF_003073535.1_ASM307353v1	./data/refseq/bacteria/GCF_003073535.1/GCF_003073535.1_ASM307353v1_assembly_stats.txt
GCF_003073555.1	PRJNA224116	SAMN04451263			na		28150	28901	Salmonella enterica subsp. enterica serovar Senftenberg	strain=CFSAN045763		latest	Complete Genome	Major	Full	2018/04/30	ASM307355v1	Center for Food Safety and Applied Nutrition	GCA_003073555.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/073/555/GCF_003073555.1_ASM307355v1	./data/refseq/bacteria/GCF_003073555.1/GCF_003073555.1_ASM307355v1_assembly_stats.txt
GCF_003571625.1	PRJNA224116	SAMN04014968			na		28150	28901	Salmonella enterica subsp. enterica serovar Senftenberg	strain=AR_0127		latest	Complete Genome	Major	Full	2018/09/16	ASM357162v1	Centers for Disease Control and Prevention	GCA_003571625.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/571/625/GCF_003571625.1_ASM357162v1	./data/refseq/bacteria/GCF_003571625.1/GCF_003571625.1_ASM357162v1_assembly_stats.txt
GCF_003864035.1	PRJNA224116	SAMN10485461			na		28150	28901	Salmonella enterica subsp. enterica serovar Senftenberg	strain=ATCC 8400		latest	Complete Genome	Major	Full	2018/12/05	ASM386403v1	FDA-CVM	GCA_003864035.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/864/035/GCF_003864035.1_ASM386403v1	./data/refseq/bacteria/GCF_003864035.1/GCF_003864035.1_ASM386403v1_assembly_stats.txt
GCF_004768565.1	PRJNA224116	SAMN11029488			na		28150	28901	Salmonella enterica subsp. enterica serovar Senftenberg	strain=SA20061017		latest	Complete Genome	Major	Full	2019/04/10	ASM476856v1	Laboratory for Foodborne Zoonoses	GCA_004768565.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/768/565/GCF_004768565.1_ASM476856v1	./data/refseq/bacteria/GCF_004768565.1/GCF_004768565.1_ASM476856v1_assembly_stats.txt
GCF_004768585.1	PRJNA224116	SAMN11029489			na		28150	28901	Salmonella enterica subsp. enterica serovar Senftenberg	strain=SA20130280		latest	Complete Genome	Major	Full	2019/04/10	ASM476858v1	Laboratory for Foodborne Zoonoses	GCA_004768585.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/768/585/GCF_004768585.1_ASM476858v1	./data/refseq/bacteria/GCF_004768585.1/GCF_004768585.1_ASM476858v1_assembly_stats.txt
GCF_004768605.1	PRJNA224116	SAMN06030139			na		28150	28901	Salmonella enterica subsp. enterica serovar Senftenberg	strain=11-5006		latest	Complete Genome	Major	Full	2019/04/10	ASM476860v1	Public Health Agency Of Canada	GCA_004768605.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/768/605/GCF_004768605.1_ASM476860v1	./data/refseq/bacteria/GCF_004768605.1/GCF_004768605.1_ASM476860v1_assembly_stats.txt
GCF_004768625.1	PRJNA224116	SAMN10501887			na		28150	28901	Salmonella enterica subsp. enterica serovar Senftenberg	strain=CFIAFB20170120		latest	Complete Genome	Major	Full	2019/04/10	ASM476862v1	Canadian Food Inspection Agency	GCA_004768625.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/768/625/GCF_004768625.1_ASM476862v1	./data/refseq/bacteria/GCF_004768625.1/GCF_004768625.1_ASM476862v1_assembly_stats.txt
GCF_004768665.1	PRJNA224116	SAMN10501888			na		28150	28901	Salmonella enterica subsp. enterica serovar Senftenberg	strain=CFIAFB20170121		latest	Complete Genome	Major	Full	2019/04/10	ASM476866v1	Canadian Food Inspection Agency	GCA_004768665.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/768/665/GCF_004768665.1_ASM476866v1	./data/refseq/bacteria/GCF_004768665.1/GCF_004768665.1_ASM476866v1_assembly_stats.txt
GCF_006741505.1	PRJNA224116	SAMD00171749			na		28150	28901	Salmonella enterica subsp. enterica serovar Senftenberg	strain=SL180013		latest	Complete Genome	Major	Full	2019/05/30	ASM674150v1	Department of Bacteriology I, National Institute of Infectious Diseases	GCA_006741505.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/741/505/GCF_006741505.1_ASM674150v1	./data/refseq/bacteria/GCF_006741505.1/GCF_006741505.1_ASM674150v1_assembly_stats.txt
GCF_008727575.1	PRJNA224116	SAMN12648955			na		28150	28901	Salmonella enterica subsp. enterica serovar Senftenberg	strain=AR-0405		latest	Complete Genome	Major	Full	2019/09/29	ASM872757v1	Centers for Disease Control and Prevention	GCA_008727575.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/727/575/GCF_008727575.1_ASM872757v1	./data/refseq/bacteria/GCF_008727575.1/GCF_008727575.1_ASM872757v1_assembly_stats.txt
GCF_016452105.1	PRJNA224116	SAMN14504879			na		28150	28901	Salmonella enterica subsp. enterica serovar Senftenberg	strain=CVM 34514		latest	Complete Genome	Major	Full	2020/12/31	ASM1645210v1	FDA-CVM	GCA_016452105.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/452/105/GCF_016452105.1_ASM1645210v1	./data/refseq/bacteria/GCF_016452105.1/GCF_016452105.1_ASM1645210v1_assembly_stats.txt
GCF_016454425.1	PRJNA224116	SAMN14504707			na		28150	28901	Salmonella enterica subsp. enterica serovar Senftenberg	strain=CVM 24355		latest	Complete Genome	Major	Full	2020/12/31	ASM1645442v1	FDA-CVM	GCA_016454425.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/454/425/GCF_016454425.1_ASM1645442v1	./data/refseq/bacteria/GCF_016454425.1/GCF_016454425.1_ASM1645442v1_assembly_stats.txt
GCF_016454665.1	PRJNA224116	SAMN14504550			na		28150	28901	Salmonella enterica subsp. enterica serovar Senftenberg	strain=CVM 20749		latest	Complete Genome	Major	Full	2020/12/31	ASM1645466v1	FDA-CVM	GCA_016454665.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/454/665/GCF_016454665.1_ASM1645466v1	./data/refseq/bacteria/GCF_016454665.1/GCF_016454665.1_ASM1645466v1_assembly_stats.txt
GCF_900478065.1	PRJNA224116	SAMEA4028451			na		28150	28901	Salmonella enterica subsp. enterica serovar Senftenberg	strain=NCTC10080		latest	Complete Genome	Major	Full	2018/06/17	50681_B01	SC	GCA_900478065.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/478/065/GCF_900478065.1_50681_B01	./data/refseq/bacteria/GCF_900478065.1/GCF_900478065.1_50681_B01_assembly_stats.txt
GCF_000783815.2	PRJNA224116	SAMN02934521			na		28901	28901	Salmonella enterica	strain=FDAARGOS_70		latest	Complete Genome	Major	Full	2018/01/30	ASM78381v2	University of Maryland School of Medicine Institute for Genome Sciences (IGS) - sequencing center	GCA_000783815.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/783/815/GCF_000783815.2_ASM78381v2	./data/refseq/bacteria/GCF_000783815.2/GCF_000783815.2_ASM78381v2_assembly_stats.txt
GCF_001558355.2	PRJNA224116	SAMN03996249			na	assembly from type material	28901	28901	Salmonella enterica	strain=FDAARGOS_94		latest	Complete Genome	Major	Full	2018/02/23	ASM155835v2	University of Maryland School of Medicine Institute for Genome Sciences (IGS) - sequencing center	GCA_001558355.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/558/355/GCF_001558355.2_ASM155835v2	./data/refseq/bacteria/GCF_001558355.2/GCF_001558355.2_ASM155835v2_assembly_stats.txt
GCF_001647755.1	PRJNA224116	SAMN04961653			na		28901	28901	Salmonella enterica	strain=C629		latest	Complete Genome	Major	Full	2016/05/19	ASM164775v1	China National Center for Food Safety Risk Assessment	GCA_001647755.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/647/755/GCF_001647755.1_ASM164775v1	./data/refseq/bacteria/GCF_001647755.1/GCF_001647755.1_ASM164775v1_assembly_stats.txt
GCF_001705055.1	PRJNA224116	SAMN03896006			na		28901	28901	Salmonella enterica	strain=FORC_019		latest	Complete Genome	Major	Full	2016/08/16	ASM170505v1	Food-borne Pathogen Omics Research Center, FORC	GCA_001705055.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/705/055/GCF_001705055.1_ASM170505v1	./data/refseq/bacteria/GCF_001705055.1/GCF_001705055.1_ASM170505v1_assembly_stats.txt
GCF_002119485.1	PRJNA224116	SAMN04932651			na		28901	28901	Salmonella enterica	strain=FORC_038		latest	Complete Genome	Major	Full	2017/05/09	ASM211948v1	Food-borne Pathogen Omics Research	GCA_002119485.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/119/485/GCF_002119485.1_ASM211948v1	./data/refseq/bacteria/GCF_002119485.1/GCF_002119485.1_ASM211948v1_assembly_stats.txt
GCF_002313085.1	PRJNA224116	SAMN05756207			na		28901	28901	Salmonella enterica	strain=FORC_051		latest	Complete Genome	Major	Full	2017/09/19	ASM231308v1	Food-borne Pathogen Omics Research Center, FORC	GCA_002313085.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/313/085/GCF_002313085.1_ASM231308v1	./data/refseq/bacteria/GCF_002313085.1/GCF_002313085.1_ASM231308v1_assembly_stats.txt
GCF_002313105.1	PRJNA224116	SAMN05631013			na		28901	28901	Salmonella enterica	strain=FORC_056		latest	Complete Genome	Major	Full	2017/09/19	ASM231310v1	Food-borne Pathogen Omics Research Center, FORC	GCA_002313105.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/313/105/GCF_002313105.1_ASM231310v1	./data/refseq/bacteria/GCF_002313105.1/GCF_002313105.1_ASM231310v1_assembly_stats.txt
GCF_002900325.1	PRJNA224116	SAMN08272061			na		28901	28901	Salmonella enterica	strain=MFDS1004024		latest	Complete Genome	Major	Full	2018/01/26	ASM290032v1	Ministry of Food and Drug Safety	GCA_002900325.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/900/325/GCF_002900325.1_ASM290032v1	./data/refseq/bacteria/GCF_002900325.1/GCF_002900325.1_ASM290032v1_assembly_stats.txt
GCF_002946675.1	PRJNA224116	SAMN08323710			na		28901	28901	Salmonella enterica	strain=MFDS1004839		latest	Complete Genome	Major	Full	2018/02/12	ASM294667v1	Ministry of Food and Drug Safety	GCA_002946675.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/946/675/GCF_002946675.1_ASM294667v1	./data/refseq/bacteria/GCF_002946675.1/GCF_002946675.1_ASM294667v1_assembly_stats.txt
GCF_003030105.1	PRJNA224116	SAMN08663433			na		28901	28901	Salmonella enterica	strain=CFSAN064034		latest	Complete Genome	Major	Full	2018/04/02	ASM303010v1	Center for Food Safety and Applied Nutrition	GCA_003030105.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/030/105/GCF_003030105.1_ASM303010v1	./data/refseq/bacteria/GCF_003030105.1/GCF_003030105.1_ASM303010v1_assembly_stats.txt
GCF_003030125.1	PRJNA224116	SAMN08663434			na		28901	28901	Salmonella enterica	strain=CFSAN064033		latest	Complete Genome	Major	Full	2018/04/02	ASM303012v1	Center for Food Safety and Applied Nutrition	GCA_003030125.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/030/125/GCF_003030125.1_ASM303012v1	./data/refseq/bacteria/GCF_003030125.1/GCF_003030125.1_ASM303012v1_assembly_stats.txt
GCF_003177235.1	PRJNA224116	SAMN09245755			na		28901	28901	Salmonella enterica	strain=DA34821		latest	Complete Genome	Major	Full	2018/05/31	ASM317723v1	Uppsala University	GCA_003177235.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/177/235/GCF_003177235.1_ASM317723v1	./data/refseq/bacteria/GCF_003177235.1/GCF_003177235.1_ASM317723v1_assembly_stats.txt
GCF_003177255.1	PRJNA224116	SAMN09245760			na		28901	28901	Salmonella enterica	strain=DA34837		latest	Complete Genome	Major	Full	2018/05/31	ASM317725v1	Uppsala University	GCA_003177255.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/177/255/GCF_003177255.1_ASM317725v1	./data/refseq/bacteria/GCF_003177255.1/GCF_003177255.1_ASM317725v1_assembly_stats.txt
GCF_003181075.1	PRJNA224116	SAMN09245756			na		28901	28901	Salmonella enterica	strain=DA34827		latest	Complete Genome	Major	Full	2018/05/31	ASM318107v1	Uppsala University	GCA_003181075.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/181/075/GCF_003181075.1_ASM318107v1	./data/refseq/bacteria/GCF_003181075.1/GCF_003181075.1_ASM318107v1_assembly_stats.txt
GCF_003181155.1	PRJNA224116	SAMN09245758			na		28901	28901	Salmonella enterica	strain=DA34833		latest	Complete Genome	Major	Full	2018/05/31	ASM318115v1	Uppsala University	GCA_003181155.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/181/155/GCF_003181155.1_ASM318115v1	./data/refseq/bacteria/GCF_003181155.1/GCF_003181155.1_ASM318115v1_assembly_stats.txt
GCF_003312565.1	PRJNA224116	SAMN09534371			na		28901	28901	Salmonella enterica	strain=2017K-0021		latest	Complete Genome	Major	Full	2018/07/11	ASM331256v1	CDC	GCA_003312565.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/312/565/GCF_003312565.1_ASM331256v1	./data/refseq/bacteria/GCF_003312565.1/GCF_003312565.1_ASM331256v1_assembly_stats.txt
GCF_003324915.1	PRJNA224116	SAMN06045011			na		28901	28901	Salmonella enterica	strain=SA20030575		latest	Complete Genome	Major	Full	2018/07/17	ASM332491v1	Laboratory for Foodborne Zoonoses	GCA_003324915.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/324/915/GCF_003324915.1_ASM332491v1	./data/refseq/bacteria/GCF_003324915.1/GCF_003324915.1_ASM332491v1_assembly_stats.txt
GCF_003324935.1	PRJNA224116	SAMN06045071			na		28901	28901	Salmonella enterica	strain=SA20052327		latest	Complete Genome	Major	Full	2018/07/17	ASM332493v1	Laboratory for Foodborne Zoonoses	GCA_003324935.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/324/935/GCF_003324935.1_ASM332493v1	./data/refseq/bacteria/GCF_003324935.1/GCF_003324935.1_ASM332493v1_assembly_stats.txt
GCF_003324955.1	PRJNA224116	SAMN06044983			na		28901	28901	Salmonella enterica	strain=SA19992307		latest	Complete Genome	Major	Full	2018/07/17	ASM332495v1	Laboratory for Foodborne Zoonoses	GCA_003324955.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/324/955/GCF_003324955.1_ASM332495v1	./data/refseq/bacteria/GCF_003324955.1/GCF_003324955.1_ASM332495v1_assembly_stats.txt
GCF_003324975.1	PRJNA224116	SAMN06045066			na		28901	28901	Salmonella enterica	strain=SA20044414		latest	Complete Genome	Major	Full	2018/07/17	ASM332497v1	Laboratory for Foodborne Zoonoses	GCA_003324975.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/324/975/GCF_003324975.1_ASM332497v1	./data/refseq/bacteria/GCF_003324975.1/GCF_003324975.1_ASM332497v1_assembly_stats.txt
GCF_003325015.1	PRJNA224116	SAMN06045028			na		28901	28901	Salmonella enterica	strain=SA20031245		latest	Complete Genome	Major	Full	2018/07/17	ASM332501v1	Laboratory for Foodborne Zoonoses	GCA_003325015.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/325/015/GCF_003325015.1_ASM332501v1	./data/refseq/bacteria/GCF_003325015.1/GCF_003325015.1_ASM332501v1_assembly_stats.txt
GCF_003325035.1	PRJNA224116	SAMN06045182			na		28901	28901	Salmonella enterica	strain=SA20100201		latest	Complete Genome	Major	Full	2018/07/17	ASM332503v1	Laboratory for Foodborne Zoonoses	GCA_003325035.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/325/035/GCF_003325035.1_ASM332503v1	./data/refseq/bacteria/GCF_003325035.1/GCF_003325035.1_ASM332503v1_assembly_stats.txt
GCF_003325055.1	PRJNA224116	SAMN06045172			na		28901	28901	Salmonella enterica	strain=SA20094620		latest	Complete Genome	Major	Full	2018/07/17	ASM332505v1	Laboratory for Foodborne Zoonoses	GCA_003325055.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/325/055/GCF_003325055.1_ASM332505v1	./data/refseq/bacteria/GCF_003325055.1/GCF_003325055.1_ASM332505v1_assembly_stats.txt
GCF_003325075.1	PRJNA224116	SAMN06045239			na		28901	28901	Salmonella enterica	strain=SA20104250		latest	Complete Genome	Major	Full	2018/07/17	ASM332507v1	Laboratory for Foodborne Zoonoses	GCA_003325075.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/325/075/GCF_003325075.1_ASM332507v1	./data/refseq/bacteria/GCF_003325075.1/GCF_003325075.1_ASM332507v1_assembly_stats.txt
GCF_003325095.1	PRJNA224116	SAMN06045068			na		28901	28901	Salmonella enterica	strain=SA20051401		latest	Complete Genome	Major	Full	2018/07/17	ASM332509v1	Laboratory for Foodborne Zoonoses	GCA_003325095.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/325/095/GCF_003325095.1_ASM332509v1	./data/refseq/bacteria/GCF_003325095.1/GCF_003325095.1_ASM332509v1_assembly_stats.txt
GCF_003325115.1	PRJNA224116	SAMN06045107			na		28901	28901	Salmonella enterica	strain=SA20080453		latest	Complete Genome	Major	Full	2018/07/17	ASM332511v1	Laboratory for Foodborne Zoonoses	GCA_003325115.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/325/115/GCF_003325115.1_ASM332511v1	./data/refseq/bacteria/GCF_003325115.1/GCF_003325115.1_ASM332511v1_assembly_stats.txt
GCF_003325135.1	PRJNA224116	SAMN06045123			na		28901	28901	Salmonella enterica	strain=SA20083530		latest	Complete Genome	Major	Full	2018/07/17	ASM332513v1	Laboratory for Foodborne Zoonoses	GCA_003325135.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/325/135/GCF_003325135.1_ASM332513v1	./data/refseq/bacteria/GCF_003325135.1/GCF_003325135.1_ASM332513v1_assembly_stats.txt
GCF_003325155.1	PRJNA224116	SAMN06045069			na		28901	28901	Salmonella enterica	strain=SA20051528		latest	Complete Genome	Major	Full	2018/07/17	ASM332515v1	Laboratory for Foodborne Zoonoses	GCA_003325155.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/325/155/GCF_003325155.1_ASM332515v1	./data/refseq/bacteria/GCF_003325155.1/GCF_003325155.1_ASM332515v1_assembly_stats.txt
GCF_003325175.1	PRJNA224116	SAMN06044994			na		28901	28901	Salmonella enterica	strain=SA20025921		latest	Chromosome	Major	Full	2018/07/17	ASM332517v1	Laboratory for Foodborne Zoonoses	GCA_003325175.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/325/175/GCF_003325175.1_ASM332517v1	./data/refseq/bacteria/GCF_003325175.1/GCF_003325175.1_ASM332517v1_assembly_stats.txt
GCF_003325195.1	PRJNA224116	SAMN06045089			na		28901	28901	Salmonella enterica	strain=SA20075157		latest	Complete Genome	Major	Full	2018/07/17	ASM332519v1	Laboratory for Foodborne Zoonoses	GCA_003325195.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/325/195/GCF_003325195.1_ASM332519v1	./data/refseq/bacteria/GCF_003325195.1/GCF_003325195.1_ASM332519v1_assembly_stats.txt
GCF_003325215.1	PRJNA224116	SAMN06044987			na		28901	28901	Salmonella enterica	strain=SA20021456		latest	Complete Genome	Major	Full	2018/07/17	ASM332521v1	Laboratory for Foodborne Zoonoses	GCA_003325215.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/325/215/GCF_003325215.1_ASM332521v1	./data/refseq/bacteria/GCF_003325215.1/GCF_003325215.1_ASM332521v1_assembly_stats.txt
GCF_003325235.1	PRJNA224116	SAMN06045121			na		28901	28901	Salmonella enterica	strain=SA20083039		latest	Complete Genome	Major	Full	2018/07/17	ASM332523v1	Laboratory for Foodborne Zoonoses	GCA_003325235.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/325/235/GCF_003325235.1_ASM332523v1	./data/refseq/bacteria/GCF_003325235.1/GCF_003325235.1_ASM332523v1_assembly_stats.txt
GCF_003325255.1	PRJNA224116	SAMN06045058			na		28901	28901	Salmonella enterica	strain=SA20041605		latest	Complete Genome	Major	Full	2018/07/17	ASM332525v1	Laboratory for Foodborne Zoonoses	GCA_003325255.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/325/255/GCF_003325255.1_ASM332525v1	./data/refseq/bacteria/GCF_003325255.1/GCF_003325255.1_ASM332525v1_assembly_stats.txt
GCF_003325275.1	PRJNA224116	SAMN06045193			na		28901	28901	Salmonella enterica	strain=SA20101045		latest	Complete Genome	Major	Full	2018/07/17	ASM332527v1	Laboratory for Foodborne Zoonoses	GCA_003325275.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/325/275/GCF_003325275.1_ASM332527v1	./data/refseq/bacteria/GCF_003325275.1/GCF_003325275.1_ASM332527v1_assembly_stats.txt
