assembly_accession	seq_id	origin	terminus	repl_1_mean	repl_2_mean	c_skew_min	c_skew_max	length
GCF_001314285.1	NZ_CP012696.1	1635520	816640	0.10519213569573725	-0.11518681745031677	-838.9569659796529	8593.902896068454	1635803
GCF_001412295.1	NZ_CP012149.1	1610920	814910	0.09687937677649659	-0.11274693142800613	-1024.2655540607404	7997.614796146484	1616662
GCF_001432345.1	NZ_CP013116.1	160	772850	0.10545923026115236	-0.09730114375632204	-1.7911031511253321	8147.060163008357	1565978
GCF_001457695.1	NZ_LN831025.1	1766310	797410	0.10124617823499937	-0.09353534709942153	-987.7557187022603	8135.846420177828	1766442
GCF_001506185.1	NZ_CP010471.1	1604550	761730	0.0973898123942886	-0.09589562551009237	-622.2591627030578	7460.688179879599	1642794
GCF_001506205.1	NZ_CP010472.1	1630240	813170	0.0952962414436709	-0.11161520815288398	-1358.4338610224634	7834.781325700886	1669766
GCF_001506225.1	NZ_CP010473.1	1533530	715470	0.09354946700104053	-0.09876278081912038	-1820.8753396555642	6334.062788700418	1633831
GCF_001506245.1	NZ_CP010474.1	72850	843410	0.1087669515317021	-0.09159967234986889	-104.40649878545011	8276.750336201876	1642281
GCF_001506265.1	NZ_CP010475.1	1630190	801030	0.09717414075230736	-0.11169934646657534	-1503.1351106699974	7822.589656030574	1672553
GCF_001506285.1	NZ_CP010476.1	1528020	707900	0.09618882254845308	-0.10042014370113911	-1815.1971297164637	6483.877782248412	1668425
GCF_001506305.1	NZ_CP010477.1	1631520	762720	0.09790860988123565	-0.10908488051507988	-2014.5504719093656	7526.3994078801015	1667602
GCF_001506345.1	NZ_CP010479.1	1611880	761510	0.09388646151377976	-0.11073417330074253	-2092.890398852023	7387.321660626385	1665175
GCF_001506365.1	NZ_CP010480.1	1609540	843470	0.09475473036170061	-0.10761733174802712	-59.666279587405434	8184.594407789681	1668335
GCF_001506385.1	NZ_CP010481.1	1600370	778120	0.09663555329332275	-0.1114049311625027	-1630.5900508019606	7529.690365679669	1637642
GCF_001506405.1	NZ_CP010482.1	1599500	714040	0.09074833391583338	-0.09346596885917842	-1820.4352214026999	6455.618798623396	1636128
GCF_001506425.1	NZ_CP010483.1	1595080	766890	0.09616199209059918	-0.11008251793051727	-1731.5987284114067	7448.08107012027	1633693
GCF_001506445.1	NZ_CP010488.1	1594790	774740	0.09661568815688738	-0.11148589954402681	-1652.4123092879365	7490.008636975873	1632718
GCF_001506465.1	NZ_CP010489.1	1603340	786260	0.09692712482177183	-0.11163662511957916	-1478.8758220178383	7706.412298578604	1649284
GCF_001506485.1	NZ_CP010490.1	1605070	762120	0.09734803598473116	-0.10656972180339505	-1537.8472170051157	7445.467236568079	1643038
GCF_001506505.1	NZ_CP010491.1	1584820	767240	0.09596733903086206	-0.11189882857857748	-1763.7439576790698	7384.890420893122	1631266
GCF_001506525.1	NZ_CP010492.1	1627400	816060	0.09589844053484736	-0.11304518052475554	-1306.1488598032306	7865.6721812719015	1666051
GCF_001506545.1	NZ_CP010493.1	1607700	762340	0.09778244165024548	-0.10655960681574266	-1544.046269968976	7464.0964059626585	1644975
GCF_001506565.1	NZ_CP010494.1	1593820	696600	0.10401025698451873	-0.10135070444843426	-1788.3725849915913	7421.211773627167	1632509
GCF_001506585.1	NZ_CP010496.1	1638290	811600	0.09596524358748304	-0.11182925288583906	-1454.7003768783943	7866.323403110976	1675989
GCF_001506605.1	NZ_CP010497.1	1526040	628990	0.06707431758535352	-0.12010665748876952	-6186.764627789239	5302.374349541007	1634109
GCF_001506625.1	NZ_CP010498.1	1597060	769450	0.0966197536494332	-0.10999996591871863	-1678.281974780162	7488.812524937925	1633145
GCF_001506645.1	NZ_CP010499.1	1507950	621800	0.06649240899794408	-0.12087016252538123	-6099.552292099442	5341.334729484104	1633596
GCF_001506665.1	NZ_CP010500.1	1612150	708520	0.08503855996044539	-0.08323424619580026	-1293.155254523378	6434.278041612486	1645188
GCF_001506685.1	NZ_CP010495.1	1633570	765920	0.09537074988665234	-0.10025830440661705	-1256.5887412345796	7505.686156125352	1675952
GCF_001506705.1	NZ_CP010501.1	1640000	797760	0.08260717213995258	-0.1065721799313575	-2397.19219016214	6579.405433802705	1679764
GCF_001506725.1	NZ_CP010502.1	1633080	722830	0.08811773663067278	-0.08439861772301652	-1341.9130435674203	6455.675079300134	1671231
GCF_001506745.1	NZ_CP010503.1	1597810	772270	0.0958362749260753	-0.09927922561849135	-771.0742812304126	7500.362378062772	1635627
GCF_001506765.1	NZ_CP010504.1	1599200	776920	0.09639598452765544	-0.11329086806180846	-1827.2810126399168	7489.065917199366	1636377
GCF_001506785.1	NZ_CP010505.1	1589650	691830	0.10407901287305889	-0.10286774688177583	-2024.9101373178062	7328.594545710247	1635207
GCF_001506805.1	NZ_CP010506.1	1604550	761520	0.09711902807127316	-0.09593693616118787	-630.1568360112298	7458.290398267907	1643938
GCF_001506825.1	NZ_CP010507.1	1585350	710950	0.08835550359387874	-0.09379940178727786	-1768.8035784500396	6433.68154468249	1631373
GCF_001506845.1	NZ_CP010508.1	1630120	822610	0.09536081707861006	-0.11422429126523226	-1379.5116860457968	7844.233812068932	1667224
GCF_001506865.1	NZ_CP010509.1	1535730	706780	0.09488954143138477	-0.11159000394311828	-2992.024356381203	6321.638296376687	1636490
GCF_001506885.1	NZ_CP010510.1	1594760	746480	0.09695483917351225	-0.10503163054290414	-1628.593986849671	7346.204771055656	1640646
GCF_001506905.1	NZ_CP010511.1	1596880	706750	0.09160366052559034	-0.09131106850623487	-1642.2063144518297	6485.685650066032	1635130
GCF_001506925.1	NZ_CP010457.1	1622920	883920	0.06985056366872143	-0.10470079403866836	-1818.5725111464908	6077.7281040441185	1636223
GCF_001506945.1	NZ_CP010458.1	1588600	758310	0.0934034136887382	-0.11001485762687317	-1466.8512577113595	7668.244589531291	1657054
GCF_001506965.1	NZ_CP010459.1	1595770	776360	0.09593896747550128	-0.11157632045773659	-1639.6823928397844	7503.006246167261	1635237
GCF_001506985.1	NZ_CP010460.1	1588450	762740	0.09645416881394825	-0.10998167398584682	-1743.2505562547367	7400.640558791945	1632612
GCF_001507005.1	NZ_CP010461.1	1598520	747500	0.09923155573097056	-0.10483250639588229	-1518.7683833914455	7402.707330066962	1642694
GCF_001507025.1	NZ_CP010462.1	1529230	714870	0.096494006845039	-0.11326340811714482	-2740.950825119448	6482.781512104295	1669148
GCF_001507045.1	NZ_CP010463.1	1605710	758420	0.09758761752579577	-0.10622686753231105	-1581.0873859177104	7420.053811881891	1642497
GCF_001507065.1	NZ_CP010464.1	1602770	754280	0.09756179196745643	-0.10492321150134813	-1527.1093682018072	7439.206431543351	1641119
GCF_001507085.1	NZ_CP010465.1	1578100	767170	0.09595184935574654	-0.113258464766384	-1799.597135844832	7384.884911835108	1624545
GCF_001507105.1	NZ_CP010466.1	1590150	691390	0.10395074878795678	-0.10157245553891048	-1922.5372905549914	7324.2273885143495	1634189
GCF_001507125.1	NZ_CP010467.1	1621900	768190	0.09791353101262824	-0.11196691701623901	-2022.636830745578	7536.104008860794	1661567
GCF_001507145.1	NZ_CP010468.1	1607570	763250	0.09786879925912169	-0.10644327933767386	-1511.199037097179	7476.036503689187	1645157
GCF_001507165.1	NZ_CP010469.1	1605540	761270	0.09888957763050701	-0.10649038629901157	-1459.5916795855442	7531.085116148878	1642039
GCF_001507185.1	NZ_CP010470.1	1592620	772590	0.09614834052179844	-0.11085956136211378	-1618.1518612174216	7535.42049520412	1635709
GCF_001507205.1	NZ_CP010484.1	1536310	708540	0.0948656756119506	-0.11180199571154732	-2977.5587187068663	6341.1607829277755	1637207
GCF_001507225.1	NZ_CP010485.1	1529700	709940	0.09629803420605115	-0.11126756311692924	-2713.214609677524	6483.612128297657	1629790
GCF_001507245.1	NZ_CP010486.1	1578410	767450	0.0949290495916718	-0.11326089118128403	-1799.4057999199426	7385.612382985298	1628907
GCF_001507265.1	NZ_CP010487.1	1596850	771540	0.09668497906238163	-0.11318767382486414	-1867.5204630140186	7474.616384080262	1633951
GCF_001563565.1	NZ_CP014344.1	1644180	812850	0.10318287097455368	-0.1119104900943792	-843.9039132963728	8515.241669052766	1651183
GCF_001587015.1	NZ_CP014744.1	1666140	844050	0.10321558656903798	-0.11392409107890364	-584.5195761447212	8826.354426291198	1672837
GCF_001587035.1	NZ_CP014742.1	148360	966070	0.10734258695474112	-0.10506789212568633	-1122.5365531185103	7697.093645923358	1681907
GCF_001865395.1	NZ_CP017862.1	156890	993870	0.10288689672026764	-0.10655446597135222	-668.2646775439496	7943.185398617992	1694324
GCF_001865415.1	NZ_CP017860.1	1726760	819930	0.10144550749320878	-0.10081639920583974	-829.7474743864346	8313.14697425774	1762596
GCF_001865435.1	NZ_CP017863.1	1708440	754960	0.09659753614023214	-0.10272395305024395	-2508.420234880914	7333.2415818309855	1744171
GCF_001870085.1	NZ_CP017859.1	1713640	765190	0.10410139598134144	-0.0955762490395916	-1095.8591468689774	8014.31621720307	1749868
GCF_001870105.1	NZ_CP017856.1	1727300	811260	0.10080186181142436	-0.09941327540588749	-935.2812127283119	8171.9588049155345	1763161
GCF_001951235.1	NZ_CP007188.1	1821230	886920	0.09101947540356338	-0.10280633299689934	-1529.9596209536737	8075.504968961956	1821520
GCF_001951255.1	NZ_CP007189.1	1623980	809250	0.0924147943433227	-0.11262466038698657	-1646.2811717924496	7578.626435255514	1629484
GCF_001951275.1	NZ_CP007190.1	1623980	809250	0.0924144618559493	-0.11265630963774512	-1648.8868209407926	7578.600804669412	1629485
GCF_001951295.1	NZ_CP007191.1	1669770	814180	0.10560423024249967	-0.10900347643084424	-726.031137457875	8600.705951820637	1669964
GCF_001951315.1	NZ_CP007192.1	1667560	809280	0.10412593228243125	-0.10844140988021674	-799.7000300632028	8601.079635970238	1675330
GCF_001951335.1	NZ_CP007193.1	1644260	814170	0.1056206479311884	-0.11570588088178457	-1003.3063811917398	8601.817996966493	1644447
GCF_002024325.1	NZ_CP019965.1	1607090	773910	0.10391722771143826	-0.10793284330179036	-893.3359931613868	8244.055135210114	1612586
GCF_002101355.1	NZ_CP020776.1	1767920	818930	0.09837009834908865	-0.10694482116199917	-2027.5212637516968	8164.697100021421	1774584
GCF_002209005.1	NZ_CP022076.1	168400	971330	0.10136231792019036	-0.09402122328100697	-1152.6643394433381	6986.036504653646	1768428
GCF_002209025.1	NZ_CP022077.1	820	745280	0.12173166535429017	-0.08770012477629335	-29.825871364595496	9050.70870793902	1641468
GCF_002209045.1	NZ_CP022079.1	1648670	812290	0.10569855940754568	-0.11031532709083762	-637.7767878054175	8589.25808455185	1649384
GCF_002209065.1	NZ_CP022080.1	3240	743470	0.1074269674052268	-0.07857813585971914	0.25	8387.906351502606	1620455
GCF_002214785.1	NZ_CP017229.1	1619820	817190	0.09943273491232214	-0.11195877353660216	-762.2644012400393	8402.801742578931	1629704
GCF_002224325.1	NZ_CP022439.1	1638990	818370	0.10445028191081764	-0.11615211886783472	-914.1091197621071	8661.448928349722	1645651
GCF_002224385.1	NZ_CP022440.1	1614270	815270	0.10195023806528672	-0.11553376869714609	-857.8731163618698	8425.549140273788	1620303
GCF_002234455.1	NZ_CP022470.1	1653980	831370	0.09958735338998197	-0.10835679888183906	-577.18086789706	8380.524058017581	1659694
GCF_002407125.1	NZ_CP023543.1	1301350	419280	0.09836418204418464	-0.1079025088258942	-4529.317251654004	5037.286111070342	1727779
GCF_002587105.1	NZ_CP023867.1	634550	1465970	0.11800037559239757	-0.09691996121736884	-5915.109637547878	3895.687556953356	1690358
GCF_002587225.1	NZ_CP023866.1	342700	1228810	0.09989885879723884	-0.10976064017052382	-3429.968021613446	5468.219669351744	1777799
GCF_003030185.1	NZ_CP028185.1	449390	1306880	0.10098441801960817	-0.10168031682698886	-3968.6387422606936	4691.377591848228	1831911
GCF_003060725.1	NZ_CP028909.1	1697880	814630	0.10096798783579637	-0.11270418481173465	-1650.5859319292188	8348.64993419192	1705686
GCF_003060745.1	NZ_CP028910.1	1683760	814060	0.10221907304260862	-0.10587486706440374	-883.7269753663655	8324.66319935661	1684042
GCF_003060765.1	NZ_CP028911.1	1608900	812620	0.10026712370372988	-0.11410847483490355	-883.1757097041955	8253.512425504425	1614396
GCF_003060785.1	NZ_CP028912.1	1626400	813970	0.10414691483600262	-0.11587295412415045	-854.968803770873	8597.39206741101	1634231
GCF_003368045.1	NZ_CP012206.1	1655710	756900	0.08418238588093899	-0.11014440344371274	-2926.8937386344796	7154.988742160759	1727122
GCF_003368065.1	NZ_CP012210.1	1613870	780250	0.10114161325242872	-0.10710630635236376	-1017.0883870280442	7973.299893954518	1652581
GCF_003368085.1	NZ_CP012211.1	1593670	758470	0.09658727685911189	-0.11137760348660763	-1981.07499517417	7321.18904897484	1634294
GCF_003368105.1	NZ_CP012212.1	1640360	728650	0.10246833293509118	-0.0995129879928418	-1585.9812960420065	7492.0122860904885	1681088
GCF_003368125.1	NZ_CP012213.1	1571590	741630	0.10150080486643537	-0.10821458820654746	-1460.556238936081	7521.415418272414	1614027
GCF_003368145.1	NZ_CP012214.1	1554780	750640	0.10219272453159745	-0.11414724869292532	-1181.6525477589191	8042.185419873689	1605714
GCF_003368165.1	NZ_CP012216.1	551330	1316890	0.039857563229233596	-0.050302688120635056	-1804.6060908637432	4223.753003724478	1692979
GCF_003368185.1	NZ_CP012217.1	1737310	948610	0.0714391029263905	-0.10135367381050815	-1274.320711347939	6826.159271363938	1747565
GCF_003368205.1	NZ_CP012220.1	1525820	727490	0.09499560067116326	-0.11421412769453938	-2154.010405420322	7001.317500667018	1567232
GCF_003368225.1	NZ_CP012221.1	1779480	797330	0.09812648952116876	-0.0909558692644998	-1006.4529047832938	8012.575181494335	1793733
GCF_003368245.1	NZ_CP012224.1	1610510	753340	0.09883083877163637	-0.11356615002207722	-2124.6624351181126	7672.646750618494	1658441
GCF_004328905.1	NZ_CP028933.1	1625500	802700	0.10681810845257508	-0.11652659860929625	-1010.314424831053	8623.952079768795	1625792
GCF_004924295.1	NZ_CP032522.1	1602810	790820	0.0966837359947976	-0.11150802388635675	-1353.287092090696	7750.131354358809	1608510
GCF_007107025.1	NZ_CP041584.1	1743770	810000	0.10542456737309021	-0.0996377469876625	-762.1646027644742	8590.031787840497	1743985
GCF_008386335.1	NZ_CP043763.1	1645690	828540	0.10308371649214856	-0.11105120380322198	-530.6614447616563	8543.92197225768	1645980
GCF_008727335.1	NZ_CP044162.1	518670	1366360	0.10370447764951572	-0.10975675846132321	-4611.194372390302	4180.067931444794	1690158
GCF_008727415.1	NZ_CP044167.1	690350	1512250	0.10133138486710383	-0.11373242507988236	-7438.798980693411	889.6442005984477	1648007
GCF_008727435.1	NZ_CP044169.1	125460	1040910	0.10223878392845823	-0.10387358255997721	-1092.413625615175	8312.574799430091	1714574
GCF_008727455.1	NZ_CP044171.1	572120	1384800	0.0993929593516008	-0.10821568459361984	-5122.318561063163	2955.15501802789	1638392
GCF_009649035.1	NZ_CP045789.1	1301310	419280	0.09242114052887104	-0.10799820231161728	-4537.394658833164	5037.182483234884	1759224
GCF_009939645.1	NZ_CP035891.1	1709540	885410	0.09705102001108344	-0.11666902884287564	-1021.3165862161425	8639.392940785085	1709614
GCF_009939665.1	NZ_CP035892.1	1746840	885220	0.09707962766829902	-0.11758955031631163	-1534.2111189829584	8643.393980798362	1747233
GCF_009939705.1	NZ_CP035894.1	1747610	852590	0.10360581410450775	-0.11587549196434181	-1536.9445518048262	8879.765449072784	1747687
GCF_009939725.1	NZ_CP035895.1	1676720	852570	0.10356103576130178	-0.11666545295125293	-784.766379297424	8875.872425345951	1676802
GCF_012220765.1	NZ_CP048771.1	1658290	825710	0.10262154811171927	-0.11599240899339756	-1180.8587354923784	8477.0160803127	1658567
GCF_012220945.1	NZ_CP048756.1	941100	117820	0.10014597137255743	-0.10963069100294731	-7951.228564206145	1110.142377433707	1595099
GCF_012224585.1	NZ_CP048760.1	1660460	798310	0.10392358289013309	-0.11549624433846227	-1658.1713760345156	8300.036795159394	1660741
GCF_012224765.1	NZ_CP048761.1	1665700	826900	0.09706341658748588	-0.10831300113518791	-1056.4028419360664	8092.977609902386	1665977
GCF_012224905.1	NZ_CP048763.1	1652080	841420	0.09581666753866787	-0.11210185994069778	-1022.6646545554396	8065.3444565301315	1652365
GCF_012225065.1	NZ_CP048764.1	1652080	841420	0.09582150028913021	-0.11212499600679393	-1024.1334254504206	8065.733431578347	1652366
GCF_012225225.1	NZ_CP048765.1	1607980	775250	0.10363104986001592	-0.11057387972812777	-1170.8162457567657	8102.03699153258	1608263
GCF_012225445.1	NZ_CP048767.1	1607990	785970	0.10304381714676786	-0.11278670643311134	-1169.3696752327678	8102.371722338421	1608273
GCF_012225685.1	NZ_CP048769.1	1608080	785970	0.10306002389403579	-0.11278587107973971	-1170.0724088829165	8102.6503861506435	1608268
GCF_013177475.1	NZ_CP053659.1	760	815750	0.10485898017971362	-0.09538576139819015	-2.215421439893361	8543.693226815662	1685647
GCF_013363775.1	NZ_CP054848.1	1417880	623170	0.096391324708951	-0.1149468629506994	-2527.547696781529	6607.407896953557	1619799
GCF_013363815.1	NZ_CP054847.1	342660	1208570	0.11743295346262292	-0.10129288000437311	-1903.644757090643	8265.00197670099	1716134
GCF_013389555.1	NZ_CP058293.1	1619700	816670	0.10117684379632659	-0.11560290515796369	-1017.7190158028222	8265.86722412817	1619969
GCF_013389575.1	NZ_CP058299.1	1644450	808630	0.10514687479615102	-0.1111416889695807	-783.9036514452497	8505.980963656426	1644732
GCF_013394995.1	NZ_CP058295.1	1847720	859430	0.09258424206527403	-0.09654291800287716	-1523.0743434852757	8158.410253620406	1854330
GCF_014082005.1	NZ_CP059709.1	1066040	199170	0.02047038969203481	-0.05748393335420372	-4392.548334724845	677.4636922667596	1684050
GCF_014151305.1	NZ_CP059964.1	1305090	571630	0.049614917980815236	-0.03677141589685899	-532.021150798162	2294.412902721609	1618310
GCF_014151465.1	NZ_CP059972.1	443450	1274410	0.043552483175239104	-0.04302089957713328	-2644.913703841438	1543.4570780623762	1685166
GCF_014151665.1	NZ_CP059965.1	1119320	283010	0.031375198075152634	-0.050667345587446844	-3969.9067785249035	451.5986069801758	1684917
GCF_014151825.1	NZ_CP059966.1	250570	987920	0.026018901582376405	-0.02841370988914895	-2624.6979610226626	136.5486085694272	1631093
GCF_014151925.1	NZ_CP059967.1	1314290	561810	0.006959921555618019	-0.037518827478754097	-2972.6083060510528	96.09482083498325	1670507
GCF_014152105.1	NZ_CP059968.1	737530	1660740	0.031140593504873484	-0.021791175077372132	-1891.258575645027	1266.6353294806654	1684543
GCF_014152305.1	NZ_CP059969.1	863550	74680	-0.0023942833858609934	-0.040490326899539165	-3479.824999270229	240.7320443265606	1629059
GCF_014152385.1	NZ_CP059970.1	230130	1134100	0.0455539006818551	-0.020027424029167153	-1052.9901699012833	3209.6900895153763	1686162
GCF_014152565.1	NZ_CP059971.1	1323010	442840	0.03782958253841368	-0.06895495745559846	-4652.879464177998	1828.196824676181	1684861
GCF_015245165.1	NZ_CP063357.1	1601600	801290	0.10430048516934881	-0.11224649795254601	-622.8897884059005	8360.66263095301	1601863
