assembly_accession	seq_id	origin	terminus	repl_1_mean	repl_2_mean	c_skew_min	c_skew_max	length
GCF_001951275.1	NZ_CP007190.1	1623980	809250	0.0924144618559493	-0.1126563096377451	-1648.8868209407926	7578.600804669412	1629485
GCF_001951295.1	NZ_CP007191.1	1669770	814180	0.1056042302424996	-0.1090034764308442	-726.031137457875	8600.705951820637	1669964
GCF_001951315.1	NZ_CP007192.1	1667560	809280	0.1041259322824312	-0.1084414098802167	-799.7000300632028	8601.079635970238	1675330
GCF_001951335.1	NZ_CP007193.1	1644260	814170	0.1056206479311884	-0.1157058808817845	-1003.3063811917398	8601.817996966493	1644447
GCF_002024325.1	NZ_CP019965.1	1607090	773910	0.1039172277114382	-0.1079328433017903	-893.3359931613868	8244.055135210114	1612586
GCF_002101355.1	NZ_CP020776.1	1767920	818930	0.0983700983490886	-0.1069448211619991	-2027.5212637516968	8164.697100021421	1774584
GCF_002209045.1	NZ_CP022079.1	1648670	812290	0.1056985594075456	-0.1103153270908376	-637.7767878054175	8589.25808455185	1649384
GCF_002214785.1	NZ_CP017229.1	1619820	817190	0.0994327349123221	-0.1119587735366021	-762.2644012400393	8402.801742578931	1629704
GCF_002224325.1	NZ_CP022439.1	1638990	818370	0.1044502819108176	-0.1161521188678347	-914.1091197621072	8661.448928349722	1645651
GCF_002224385.1	NZ_CP022440.1	1614270	815270	0.1019502380652867	-0.115533768697146	-857.8731163618698	8425.549140273788	1620303
GCF_002234455.1	NZ_CP022470.1	1653980	831370	0.0995873533899819	-0.108356798881839	-577.18086789706	8380.524058017581	1659694
GCF_002407125.1	NZ_CP023543.1	1301350	419280	0.0983641820441846	-0.1079025088258942	-4529.317251654004	5037.286111070342	1727779
GCF_002587105.1	NZ_CP023867.1	634550	1465970	0.1180003755923975	-0.0969199612173688	-5915.109637547878	3895.687556953356	1690358
GCF_002587225.1	NZ_CP023866.1	342700	1228810	0.0998988587972388	-0.1097606401705238	-3429.968021613446	5468.219669351744	1777799
GCF_003030185.1	NZ_CP028185.1	449390	1306880	0.1009844180196081	-0.1016803168269888	-3968.6387422606936	4691.377591848228	1831911
GCF_003060725.1	NZ_CP028909.1	1697880	814630	0.1009679878357963	-0.1127041848117346	-1650.5859319292188	8348.64993419192	1705686
GCF_003060745.1	NZ_CP028910.1	1683760	814060	0.1022190730426086	-0.1058748670644037	-883.7269753663655	8324.66319935661	1684042
GCF_003060765.1	NZ_CP028911.1	1608900	812620	0.1002671237037298	-0.1141084748349035	-883.1757097041955	8253.512425504425	1614396
GCF_003060785.1	NZ_CP028912.1	1626400	813970	0.1041469148360026	-0.1158729541241504	-854.968803770873	8597.39206741101	1634231
GCF_003368045.1	NZ_CP012206.1	1655710	756900	0.0841823858809389	-0.1101444034437127	-2926.89373863448	7154.988742160759	1727122
GCF_003368065.1	NZ_CP012210.1	1613870	780250	0.1011416132524287	-0.1071063063523637	-1017.0883870280442	7973.299893954518	1652581
GCF_003368085.1	NZ_CP012211.1	1593670	758470	0.0965872768591118	-0.1113776034866076	-1981.07499517417	7321.18904897484	1634294
GCF_003368125.1	NZ_CP012213.1	1571590	741630	0.1015008048664353	-0.1082145882065474	-1460.556238936081	7521.415418272414	1614027
GCF_003368145.1	NZ_CP012214.1	1554780	750640	0.1021927245315974	-0.1141472486929253	-1181.6525477589191	8042.185419873689	1605714
GCF_003368205.1	NZ_CP012220.1	1525820	727490	0.0949956006711632	-0.1142141276945393	-2154.010405420322	7001.317500667018	1567232
GCF_003368245.1	NZ_CP012224.1	1610510	753340	0.0988308387716363	-0.1135661500220772	-2124.6624351181126	7672.646750618494	1658441
GCF_004328905.1	NZ_CP028933.1	1625500	802700	0.106818108452575	-0.1165265986092962	-1010.314424831053	8623.952079768795	1625792
GCF_004924295.1	NZ_CP032522.1	1602810	790820	0.0966837359947976	-0.1115080238863567	-1353.287092090696	7750.131354358809	1608510
GCF_007107025.1	NZ_CP041584.1	1743770	810000	0.1054245673730902	-0.0996377469876625	-762.1646027644742	8590.031787840497	1743985
GCF_008386335.1	NZ_CP043763.1	1645690	828540	0.1030837164921485	-0.1110512038032219	-530.6614447616563	8543.92197225768	1645980
GCF_008727335.1	NZ_CP044162.1	518670	1366360	0.1037044776495157	-0.1097567584613232	-4611.194372390302	4180.067931444794	1690158
GCF_008727415.1	NZ_CP044167.1	690350	1512250	0.1013313848671038	-0.1137324250798823	-7438.798980693411	889.6442005984477	1648007
GCF_008727435.1	NZ_CP044169.1	125460	1040910	0.1022387839284582	-0.1038735825599772	-1092.413625615175	8312.574799430091	1714574
GCF_008727455.1	NZ_CP044171.1	572120	1384800	0.0993929593516008	-0.1082156845936198	-5122.318561063163	2955.15501802789	1638392
GCF_009649035.1	NZ_CP045789.1	1301310	419280	0.092421140528871	-0.1079982023116172	-4537.394658833164	5037.182483234884	1759224
GCF_009939645.1	NZ_CP035891.1	1709540	885410	0.0970510200110834	-0.1166690288428756	-1021.3165862161424	8639.392940785085	1709614
GCF_009939665.1	NZ_CP035892.1	1746840	885220	0.097079627668299	-0.1175895503163116	-1534.2111189829584	8643.393980798362	1747233
GCF_009939705.1	NZ_CP035894.1	1747610	852590	0.1036058141045077	-0.1158754919643418	-1536.9445518048262	8879.765449072784	1747687
GCF_009939725.1	NZ_CP035895.1	1676720	852570	0.1035610357613017	-0.1166654529512529	-784.766379297424	8875.872425345951	1676802
GCF_012220765.1	NZ_CP048771.1	1658290	825710	0.1026215481117192	-0.1159924089933975	-1180.8587354923784	8477.0160803127	1658567
GCF_012220945.1	NZ_CP048756.1	941100	117820	0.1001459713725574	-0.1096306910029473	-7951.228564206145	1110.142377433707	1595099
GCF_012224585.1	NZ_CP048760.1	1660460	798310	0.103923582890133	-0.1154962443384622	-1658.1713760345156	8300.036795159394	1660741
GCF_012224765.1	NZ_CP048761.1	1665700	826900	0.0970634165874858	-0.1083130011351879	-1056.4028419360664	8092.977609902386	1665977
GCF_012224905.1	NZ_CP048763.1	1652080	841420	0.0958166675386678	-0.1121018599406977	-1022.6646545554396	8065.3444565301315	1652365
GCF_012225065.1	NZ_CP048764.1	1652080	841420	0.0958215002891302	-0.1121249960067939	-1024.1334254504206	8065.733431578347	1652366
GCF_012225225.1	NZ_CP048765.1	1607980	775250	0.1036310498600159	-0.1105738797281277	-1170.8162457567655	8102.03699153258	1608263
GCF_012225445.1	NZ_CP048767.1	1607990	785970	0.1030438171467678	-0.1127867064331113	-1169.3696752327678	8102.371722338421	1608273
GCF_012225685.1	NZ_CP048769.1	1608080	785970	0.1030600238940357	-0.1127858710797397	-1170.0724088829163	8102.6503861506435	1608268
GCF_013177475.1	NZ_CP053659.1	760	815750	0.1048589801797136	-0.0953857613981901	-2.215421439893361	8543.693226815662	1685647
GCF_013363775.1	NZ_CP054848.1	1417880	623170	0.096391324708951	-0.1149468629506994	-2527.547696781529	6607.407896953557	1619799
GCF_013363815.1	NZ_CP054847.1	342660	1208570	0.1174329534626229	-0.1012928800043731	-1903.644757090643	8265.00197670099	1716134
GCF_013389555.1	NZ_CP058293.1	1619700	816670	0.1011768437963265	-0.1156029051579636	-1017.7190158028222	8265.86722412817	1619969
GCF_013389575.1	NZ_CP058299.1	1644450	808630	0.105146874796151	-0.1111416889695807	-783.9036514452497	8505.980963656426	1644732
GCF_013394995.1	NZ_CP058295.1	1847720	859430	0.092584242065274	-0.0965429180028771	-1523.0743434852757	8158.410253620406	1854330
GCF_014082005.1	NZ_CP059709.1	1066040	199170	0.0204703896920348	-0.0574839333542037	-4392.548334724845	677.4636922667596	1684050
GCF_014151465.1	NZ_CP059972.1	443450	1274410	0.0435524831752391	-0.0430208995771332	-2644.913703841438	1543.4570780623762	1685166
GCF_014151665.1	NZ_CP059965.1	1119320	283010	0.0313751980751526	-0.0506673455874468	-3969.906778524904	451.5986069801758	1684917
GCF_014152385.1	NZ_CP059970.1	230130	1134100	0.0455539006818551	-0.0200274240291671	-1052.9901699012833	3209.6900895153763	1686162
GCF_014152565.1	NZ_CP059971.1	1323010	442840	0.0378295825384136	-0.0689549574555984	-4652.879464177998	1828.196824676181	1684861
GCF_015245165.1	NZ_CP063357.1	1601600	801290	0.1043004851693488	-0.112246497952546	-622.8897884059005	8360.66263095301	1601863
GCF_016350125.1	NZ_CP066242.1	1775330	892360	0.0996218186939303	-0.110695181411321	-881.3107873617566	8892.984628781514	1775616
GCF_016458845.1	NZ_CP066746.1	1656570	816940	0.0990988196903655	-0.108933737259075	-952.6156730252036	8373.410829996737	1666451
GCF_016458865.1	NZ_CP066745.1	1683010	863180	0.0946580955919342	-0.1089854146805702	-669.9742932430205	8406.886418857777	1692969
GCF_016600925.1	NZ_CP066241.1	1775340	892370	0.0996200985869684	-0.1106524132698566	-877.5884140240952	8892.943248754522	1775624
GCF_017351955.1	NZ_CP071459.1	1678070	811810	0.102380604163428	-0.1166229825786601	-1788.9702889760622	8314.189734474767	1678286
GCF_017352015.1	NZ_CP071460.1	1675250	814850	0.1008450651324631	-0.1172637636086898	-1793.254092704385	8340.7554583086	1683056
GCF_017356685.1	NZ_CP071519.1	1619210	816940	0.099221139674833	-0.112069439450163	-787.093427034028	8382.979208524499	1629092
GCF_017356745.1	NZ_CP071574.1	1661060	823630	0.0991972930322434	-0.109443953261665	-896.9714064610639	8448.01624193268	1670938
GCF_017356765.1	NZ_CP071575.1	1638670	821160	0.1024841411548438	-0.1117859994378846	-720.8773380111131	8418.077291317624	1638880
GCF_017356785.1	NZ_CP071576.1	1664320	856510	0.1019488701004004	-0.1130364262564809	-397.2358479234777	8734.478495083604	1664509
GCF_017356805.1	NZ_CP071579.1	1656740	856690	0.09593627943987	-0.1119884542649943	-647.0454788445577	8491.874056945486	1666513
GCF_017356825.1	NZ_CP071580.1	1626720	817270	0.1018784569487201	-0.1133412940583149	-845.2359212506209	8329.459206747473	1627008
GCF_017356845.1	NZ_CP071581.1	1617520	817370	0.0985127754487457	-0.112429682256648	-846.3946512171059	8329.104211400236	1627412
GCF_017356865.1	NZ_CP071582.1	1619120	808850	0.1023417536650075	-0.1126988960867396	-851.6938729529073	8280.494135271243	1619314
GCF_017356885.1	NZ_CP071583.1	1615940	817260	0.0985774787608767	-0.1124257402258453	-826.4672169183758	8332.341250312915	1625711
GCF_017356905.1	NZ_CP071584.1	1615910	817270	0.098544883976686	-0.11246375612166	-830.4682510007794	8330.673769513476	1625802
GCF_017356945.1	NZ_CP071577.1	1625370	817200	0.1019811342472784	-0.1133661469779089	-826.5858737466743	8335.754446759842	1625508
GCF_017356965.1	NZ_CP071578.1	1636810	821280	0.1022504773402079	-0.1119437943588502	-728.7597945077842	8400.931042562595	1637100
GCF_017357025.1	NZ_CP071587.1	1656570	816940	0.0991038798926965	-0.1089208510296312	-951.2144177130342	8373.661886262485	1666448
GCF_018176755.1	NZ_CP068567.1	1680800	831390	0.0972433353505368	-0.1111534169484128	-1353.9486745816755	8088.123696197709	1681082
GCF_900638175.1	NZ_LR134496.1	1658050	849990	0.0992536706817232	-0.1186821644671961	-1088.0622976691625	8556.820962122285	1664663
GCF_900638185.1	NZ_LR134498.1	715250	1626430	0.1005326871735303	-0.0938391108793377	-6622.328811736941	2538.021890274055	1822834
GCF_900638195.1	NZ_LR134500.1	1660960	812000	0.0977766297001449	-0.1106968063444841	-1402.4232842107754	8041.916174683272	1666666
GCF_900638205.1	NZ_LR134499.1	1666580	844320	0.0985754568164704	-0.1130220857527686	-967.5723649311718	8379.05518154782	1666864
GCF_900638225.1	NZ_LR134502.1	1628510	802430	0.095512970848609	-0.1080242643828844	-1206.6979524279866	7766.60577529134	1634025
GCF_900638285.1	NZ_LR134507.1	1628840	802440	0.0954649262238631	-0.1082578279537732	-1231.2379594659017	7762.288426736359	1634561
GCF_902385735.1	NZ_LR698977.1	610	908060	0.0813404605580639	-0.0813122939559453	-4.195111581056485	7377.057542988688	1753385
GCF_001298465.1	NZ_CP012541.1	800	897040	0.0719977669654769	-0.0628168705980904	-2.3146307452987145	6450.424182594696	1840041
GCF_003048375.1	NZ_CP021642.1	950	1021150	0.0516867051469897	-0.0493016952604485	-1.6591831455597257	5271.434434295363	1975443
GCF_003048595.2	NZ_CP049270.1	1890860	873270	0.0656774997093269	-0.0615136437511058	-502.8683474465493	5780.318087675038	1894099
GCF_003048615.2	NZ_CP049263.1	840	978250	0.0583843995447497	-0.0551150632482182	-4.923782236954633	5701.6984173189685	1987364
GCF_003048675.2	NZ_CP060707.1	840	976560	0.0551994709409059	-0.0470972591016206	-1.2356445981744784	5390.185890464746	2031332
GCF_003048685.2	NZ_CP049266.1	240	953150	0.0557910775846413	-0.0453808866184198	-72.17969581046778	5316.01646664849	2051359
GCF_003048695.2	NZ_CP049274.1	1925140	950550	0.0645157951090081	-0.0649551860641149	-149.53172820410808	6197.618211511441	1932636
GCF_003048775.2	NZ_CP049272.1	540	903690	0.0704564291443011	-0.0602299422788761	-2.6754412200433264	6360.616311584821	1831320
GCF_003048835.2	NZ_CP060705.1	1710	988820	0.052357680230452	-0.0467457275237584	-64.96416566480258	5165.004962922193	1998513
GCF_003048875.2	NZ_CP049264.1	2022980	945740	0.0494593116157026	-0.0497684504318727	-672.5632724661658	4712.628333643628	2025227
GCF_015679945.1	NZ_CP049234.1	840	937330	0.064031715343299	-0.0540935364688383	-4.923782236954641	5991.671447103562	1943962
GCF_015679965.1	NZ_CP049237.1	550	867760	0.0662637707773682	-0.0575079856838456	-4.047733295779973	5742.45806684951	1861371
GCF_015679985.1	NZ_CP049239.1	540	851970	0.079959703214637	-0.0574169378514468	-1.8897697051786937	6806.140957979541	1800519
GCF_015680005.1	NZ_CP049238.1	540	883090	0.0801497768701063	-0.0574279351665403	-1.864752129580481	7071.772426506112	1831655
GCF_015680025.1	NZ_CP049232.1	2022390	1014670	0.0455978346831293	-0.0520550106026303	-606.8374147948414	4659.64146891098	2025058
GCF_013372125.1	NZ_CP053826.1	1966030	1014160	0.040347393764095	-0.0482574921806623	-530.3029152501794	4063.195702302239	1974918
GCF_902381815.1	NZ_LR698972.1	1966230	1008750	0.0388806022657353	-0.048242255251386	-711.6957792670561	3924.676415439871	1971264
GCF_001017575.1	NZ_CP011372.1	1020	787220	0.1202664664064626	-0.1167573161948991	-5.364947893817939	9450.27143232513	1563032
GCF_010469945.1	NZ_CP046243.1	711930	1442870	0.1119070424193352	-0.1105858666567053	-7634.158336240903	545.6400862198561	1520838
GCF_016726265.1	NZ_CP068172.1	762230	3920	0.0983307069855147	-0.1119690385724727	-8535.64917148506	-0.2857142857142857	1513367
GCF_900638335.1	NZ_LR134508.1	1100	772090	0.1122386798839485	-0.1038776914090943	-5.771892543758746	8647.72511874256	1542878
GCF_013372205.1	NZ_CP053831.1	1750050	895780	0.0562547076241454	-0.070767899211637	-874.5003464333996	5389.286683338235	1773478
GCF_004803795.1	NZ_CP012543.1	2569120	1194110	0.046432511561781	-0.0429780044532669	-375.5864823267552	5539.705795114093	2571679
GCF_004803815.1	NZ_CP012544.1	2091340	1078070	0.0337386206901911	-0.0471874925779168	-1135.3946340263503	3645.9828368302233	2097887
GCF_002220775.1	NZ_CP019685.1	750	826660	0.0808324964542335	-0.0640387486639434	-5.706065688546111	6719.842649788258	1681311
GCF_000685665.1	NZ_CP007604.1	1485290	731960	0.0393905281668012	-0.0579689646960104	-1074.474618792541	3319.443721942468	1604233
GCF_000685745.1	NZ_CP007606.1	1485340	731960	0.0394029472831673	-0.0579894782065146	-1075.1920641931097	3320.559576095983	1604212
GCF_000817025.1	NZ_CP010013.1	1500370	671550	0.0412652053522076	-0.0564395136305594	-2046.72142358942	2631.1200953317884	1586473
GCF_000827025.1	NZ_CP010436.1	1635030	813500	0.0376470318323146	-0.0567158801623623	-1486.774171295848	3172.610639444826	1667303
GCF_001653375.1	NZ_CP011482.1	1372650	570280	0.0465593452219473	-0.0513718487052642	-1384.3347989783526	2737.607614416216	1617826
GCF_001653435.1	NZ_CP011485.1	1374530	571400	0.052869251560184	-0.0529810716843493	-1439.2911952359716	2866.780869515877	1510564
GCF_001653475.1	NZ_CP011487.1	1409000	599990	0.0488053952474961	-0.054710855010375	-1756.2618515510037	2712.6725171827857	1531450
GCF_002222575.1	NZ_CP022409.1	2560	842890	0.0548979185390565	-0.0458794129640735	-55.01804880123025	4567.929421758347	1576133
GCF_002357315.1	NZ_AP017360.1	1522750	755050	0.0421380539200366	-0.058217550107913	-1426.592295182801	3042.782329193677	1606460
GCF_002357375.1	NZ_AP017346.1	1506040	659810	0.049821770523345	-0.0539534315356617	-1359.8805615147596	3211.1299287726943	1588584
GCF_002357395.1	NZ_AP017343.1	1487760	689260	0.0486231317667385	-0.0550794679046502	-1087.993671875989	3310.61121269819	1575499
GCF_002357435.1	NZ_AP017329.1	1508040	671420	0.0491152120854978	-0.0538985548705345	-1271.5081106697237	3237.7745642859068	1591903
GCF_002357495.1	NZ_AP017332.1	1500670	746460	0.0478951823192609	-0.0568517433953379	-807.0724434474803	3480.766775560716	1582399
GCF_002357515.1	NZ_AP017333.1	1496100	710550	0.0395395121967072	-0.0647623828718036	-2465.307546830244	2646.114159728467	1578736
GCF_002357535.1	NZ_AP017334.1	1551490	712920	0.0476914157937326	-0.0535415811220078	-1156.6052251741623	3333.279770817647	1634312
GCF_002357555.1	NZ_AP017335.1	1503980	681100	0.0491692558903422	-0.0548843148068012	-1270.3971761944265	3245.979672548731	1585641
GCF_002357615.1	NZ_AP017338.1	1487040	646280	0.0527049364927028	-0.0534312858906961	-1147.3066248416644	3360.744772627622	1570268
GCF_002357655.1	NZ_AP017348.1	1502040	681350	0.0491130343350542	-0.0546300933290491	-1206.363201561967	3299.770839036655	1587581
GCF_002357695.1	NZ_AP017350.1	1496560	665490	0.0465725345847661	-0.0563212641017287	-1423.796193893554	3283.424399197106	1625760
GCF_002357735.1	NZ_AP017354.1	1506150	739240	0.0474854812620144	-0.0590548440773593	-1121.6737411167949	3407.35239537397	1588119
GCF_002357795.1	NZ_AP017357.1	1516160	766690	0.0467829662667922	-0.057928701273674	-848.3344272716894	3539.3497315075465	1602776
GCF_002357815.1	NZ_AP017358.1	1509790	747850	0.0466469454904094	-0.0546203494165753	-697.0745018131755	3464.6809968667358	1592987
GCF_002357835.1	NZ_AP017359.1	1487090	653770	0.0497312477563636	-0.0564110296452054	-1553.8751930083506	3146.976482248509	1567867
GCF_002357855.1	NZ_AP017362.1	1493810	666650	0.0491730404849882	-0.0551933958208731	-1351.728930029243	3213.6612751177563	1577123
GCF_002906495.1	NZ_CP026325.1	1640810	815780	0.0381649351646069	-0.0576906124683638	-1587.865318454517	3171.78842347869	1670779
GCF_002906535.1	NZ_CP026326.1	1636500	813910	0.0381540423895575	-0.057439534979223	-1560.9307191505343	3163.995911648816	1666471
GCF_002906555.1	NZ_CP026324.1	1636760	813910	0.0381558420285189	-0.0574216601219468	-1560.9433760308157	3164.011363462216	1666735
GCF_002953555.1	NZ_CP026515.1	1638760	813940	0.038161513650408	-0.0575574584593833	-1582.8632545026717	3164.604436809112	1668735
GCF_002983705.1	NZ_CP027404.1	615580	1389030	0.0461117190678201	-0.0501560794667648	-3208.5536002217777	357.97580966239025	1645738
GCF_003050665.1	NZ_CP028325.1	844930	1675020	0.0470869716991274	-0.0312259634419025	-2719.273466271324	1251.906238172323	1680898
GCF_003636855.2	NZ_CP034147.1	421500	1214460	0.0487356843723134	-0.0423869696346072	-1206.4362335566732	2693.8071887747283	1678260
GCF_003855475.1	NZ_CP034071.1	2630	822960	0.0552183982767252	-0.043415301483192	-53.97534965618695	4475.766417253639	1563701
GCF_003957395.1	NZ_CP025474.1	2540	849950	0.0503354107871842	-0.0447915670024834	-54.7943971337504	4210.696987124555	1637442
GCF_004295525.1	NZ_AP017632.1	2540	902960	0.0487032676307466	-0.040114822020206	-56.53580718688582	4424.301226287197	1680829
